Time,Height (m),Voltage (V)
1739969148.4129965,0.03178651273765473,12.0
1739969149.4145792,0.03290917490101671,12.0
1739969150.4151068,0.033983306763056,12.0
1739969151.435936,0.035034336771610906,12.0
1739969152.4375093,0.03602878964497695,12.0
1739969153.4390051,0.036989202920399346,12.0
1739969154.4520607,0.03791791918839349,12.0
1739969155.4528692,0.038818848870366615,12.0
1739969156.4562538,0.03969624385538936,12.0
1739969157.4592795,0.04054947108602209,12.0
1739969158.4621203,0.04138046484650526,12.0
1739969159.4781096,0.042200614509194746,12.0
1739969160.479553,0.042990641216244616,12.0
1739969161.482264,0.043763791882436905,12.0
1739969162.4850311,0.04451886982357257,12.0
1739969163.4860697,0.045258247394847066,12.0
1739969164.498111,0.04599066383482894,12.0
1739969165.510659,0.04670891265722422,12.0
1739969166.5122616,0.047405330514825,12.0
1739969167.513553,0.048089832094842806,12.0
1739969168.521763,0.04876695708005412,12.0
1739969169.5226476,0.049427720279717105,12.0
1739969170.523378,0.05007752480008285,12.0
1739969171.524851,0.050717421822898345,12.0
1739969172.5269184,0.05134774918054156,12.0
1739969173.5356894,0.05197266814220663,12.0
1739969174.5392728,0.052585187059607144,12.0
1739969175.5672972,0.05320350854565821,12.0
1739969176.5744853,0.05380070553132232,12.0
1739969177.5756204,0.05438621019918518,12.0
1739969178.576626,0.0549638624065964,12.0
1739969179.5780315,0.05553424649913935,12.0
1739969180.5995169,0.056108615732033344,12.0
1739969181.6002443,0.056664268855953,12.0
1739969182.60234,0.05721393348287455,12.0
1739969183.6040032,0.057756835677335056,12.0
1739969184.605538,0.0582933569448014,12.0
1739969185.606844,0.058823647042401186,12.0
1739969186.626717,0.05935768752931789,12.0
1739969187.6427119,0.05988378119165057,12.0
1739969188.6655571,0.0603993763316703,12.0
1739969189.6701941,0.060907664609357225,11.987619333718222
1739969190.6719668,0.0614081658858749,11.971463020778256
1739969191.6731384,0.06190219612221154,11.95503981659685
1739969192.674423,0.06239025608760016,11.93831671338454
1739969193.6756983,0.06287242176155627,11.92128465833528
1739969194.6867962,0.0633534759791744,11.903901307606855
1739969195.715759,0.06383713780419742,11.886012247343782
1739969196.7205741,0.06430382160234151,11.867665254788895
1739969197.7225118,0.06476324925027918,11.84936091924223
1739969198.723524,0.06521746967125869,11.83081484055382
1739969199.7247272,0.06566658880657855,11.811970758253176
1739969200.7257283,0.06611052312335972,11.7927399299661
1739969201.7268763,0.06654952810664949,11.773311377339306
1739969202.7283463,0.06698376769658096,11.753591699733963
1739969203.7301688,0.06741333701561991,11.733580744339438
1739969204.737479,0.067840483360438,11.713280327752647
1739969205.738665,0.06826036274726005,11.692625454047668
1739969206.7415771,0.06867636949978442,11.671644804254534
1739969207.744069,0.06908768573532117,11.650488232179018
1739969208.7499743,0.06949371286954338,11.629061059377594
1739969209.752866,0.06989597367619202,11.607386532481383
1739969210.7538323,0.0702935662749545,11.585422734605732
1739969211.7606592,0.07068920871236065,11.563036693307508
1739969212.761794,0.07107842731789156,11.540478211472964
1739969213.7644622,0.0714641173703717,11.517723225989146
1739969214.7686315,0.07184531793104748,11.49468840704437
1739969215.7696326,0.07222229859862427,11.471407072293049
1739969216.7710207,0.07259547144826514,11.44787535366712
1739969217.7768087,0.07296634673591366,11.423895764657901
1739969218.787572,0.07333330375310203,11.399803159292533
1739969219.804504,0.07369447990045631,11.375034479303679
1739969220.805632,0.0740519934954796,11.350504714982595
