Time,Height (m),Voltage (V)
1739972930.2556038,0.0,0.0
1739972931.2564163,0.37577953934669495,1.8599999999999999
1739972932.2585897,0.0,0.0
1739972933.2653081,0.37577953934669495,1.8599999999999999
1739972934.2809088,0.0,0.0
1739972935.294657,0.3759188950061798,1.860959999999977
1739972936.3351574,0.0,0.0
1739972937.361943,0.3759188950061798,1.860959999999977
1739972938.3680415,0.0,0.0
1739972939.3687866,0.37577953934669495,1.8599999999999999
1739972940.369439,0.0,0.0
1739972941.370318,0.37577953934669495,1.8599999999999999
1739972942.3901916,0.0,0.0
1739972943.4080596,0.3759101927280426,1.860899999999965
1739972944.5177047,0.0,0.0
1739972945.670507,0.3771330416202545,1.8693599999999422
1739972946.6777916,0.0,0.0
1739972947.7400563,0.3763275444507599,1.863780000000006
1739972948.749621,0.0,0.0
1739972949.7568192,0.37577953934669495,1.8599999999999999
1739972950.7986012,0.0,0.0
1739972951.809378,0.3759188950061798,1.860959999999977
1739972952.8252218,0.0,0.0
1739972953.8668532,0.3761885464191437,1.8628199999999195
1739972954.8753386,0.0,0.0
1739972955.8827853,0.3759188950061798,1.8609600000000863
1739972956.887847,0.0,0.0
1739972957.9282427,0.3760494589805603,1.8618599999999421
1739972958.9383712,0.0,0.0
1739972959.9404953,0.37577953934669495,1.8599999999999999
1739972960.9527073,0.0,0.0
1739972962.0335708,0.37645772099494934,1.864679999999971
1739972963.035722,0.0,0.0
1739972964.0394812,0.3759188950061798,1.860959999999977
1739972965.041247,0.0,0.0
1739972966.077238,0.3760494589805603,1.8618600000000514
1739972967.092286,0.0,0.0
1739972968.1310236,0.3760494589805603,1.8618599999999421
1739972969.1316807,0.0,0.0
1739972970.1335769,0.3759188950061798,1.8609600000000863
1739972971.1408837,0.0,0.0
1739972972.1503558,0.3759101927280426,1.860899999999965
1739972973.1629183,0.0,0.0
1739972974.1690352,0.3759188950061798,1.860959999999977
1739972975.169991,0.0,0.0
1739972976.1733494,0.37577953934669495,1.8599999999999999
1739972977.177108,0.0,0.0
1739973009.876904,0.32536837458610535,1.594144999999953
1739973010.930687,0.0,0.0
1739973011.937855,0.4095191955566406,2.122058417814896
1739973012.9638927,0.0,0.0
1739973013.9791324,0.3759188950061798,1.860959999999977
1739973015.0157812,0.0,0.0
1739973016.021466,0.37577953934669495,1.8599999999999999
1739973017.027979,0.0,0.0
1739973018.0318167,0.37577953934669495,1.8599999999999999
1739973019.0340028,0.0,0.0
1739973020.05853,0.37605810165405273,1.8619199999999545
1739973021.107809,0.0,0.0
1739973022.1242778,0.3759101927280426,1.860899999999965
