voltage,time,height
4,5235.5,0.0493
4,5236.5,0.0493
4,5237.5,0.0451
4,5238.5,0.0451
4,5239.5,0.0495
4,5240.5,0.0493
4,5241.5,0.0451
4,5242.5,0.0451
4,5243.5,0.0495
4,5245.5,0.0493
4,5246.5,0.0451
4,5247.5,0.0495
4,5248.6,0.0451
4,5249.6,0.0451
4,5250.6,0.0495
4,5251.6,0.0451
4,5252.6,0.0451
4,5253.6,0.0495
4,5254.6,0.0451
4,5255.6,0.0451
4,5256.6,0.0451
4,5257.7,0.0493
4,5258.7,0.0451
4,5259.7,0.0451
4,5260.7,0.0451
4,5261.7,0.0451
4,5262.7,0.0493
4,5263.7,0.0495
4,5265.7,0.0451
4,5266.7,0.0493
4,5267.7,0.0451
4,5268.7,0.0451
4,5269.7,0.0495
4,5270.7,0.0452
4,5271.8,0.0451
4,5272.8,0.0495
4,5273.8,0.0451
4,5274.8,0.0451
4,5275.8,0.0451
4,5276.8,0.0493
4,5277.8,0.0451
4,5278.8,0.0452
4,5279.8,0.0495
4,5280.8,0.0493
4,5281.9,0.0451
4,5282.9,0.0451
4,5283.9,0.0451
4,5285.9,0.0493
4,5286.9,0.0451
4,5287.9,0.0495
4,5288.9,0.0451
4,5289.9,0.0452
4,5290.9,0.0495
4,5291.9,0.0451
4,5292.9,0.0451
4,5294,0.0493
4,5295,0.0451
4,5296,0.0451
4,5297,0.0451
4,5298,0.0451
4,5299,0.0451
4,5300,0.0451
4,5301,0.0451
4,5302,0.0451
4,5303.1,0.0451
4,5304.1,0.0451
4,5306.1,0.0451
4,5307.1,0.0495
4,5308.1,0.0452
4,5309.1,0.0451
4,5310.1,0.0495
4,5311.1,0.0451
4,5312.1,0.0451
4,5313.1,0.0495
4,5314.1,0.0451
4,5315.1,0.0451
4,5316.1,0.0493
4,5317.1,0.0495
4,5318.2,0.0495
4,5319.2,0.0451
4,5320.2,0.0495
4,5321.2,0.0491
4,5322.2,0.0451
4,5323.2,0.0493
4,5324.2,0.0495
4,5326.2,0.0451
4,5327.2,0.0451
4,5328.2,0.0451
4,5329.2,0.0495
4,5330.2,0.0452
4,5331.2,0.0451
4,5332.2,0.0495
4,5333.3,0.0495
4,5334.3,0.0442
4,5335.3,0.0493
4,5336.3,0.0451
4,5337.3,0.0493
4,5338.3,0.0451
4,5339.3,0.0451
4,5340.3,0.0451
4,5341.3,0.0493
4,5342.3,0.0452
4,5343.3,0.0452
4,5344.3,0.0451
4,5346.4,0.0495
4,5347.4,0.0451
4,5348.4,0.0495
4,5349.4,0.0451
4,5350.4,0.0452
4,5351.4,0.0495
4,5352.4,0.0451
4,5353.4,0.0451
4,5354.4,0.0495
4,5355.4,0.0452
4,5356.4,0.0493
4,5357.4,0.0452
4,5358.4,0.0451
4,5359.4,0.0493
4,5360.4,0.0451
4,5361.5,0.0451
4,5362.5,0.0495
4,5363.5,0.0451
4,5364.5,0.0452
4,5366.5,0.0493
4,5367.5,0.0451
4,5368.5,0.0495
4,5369.5,0.0452
4,5370.5,0.0451
6,5371.5,0.0495
6,5372.5,0.0452
6,5373.5,0.0452
6,5374.5,0.0495
6,5375.5,0.0451
6,5376.5,0.0495
6,5377.5,0.0451
6,5378.6,0.0451
6,5379.6,0.0493
6,5380.6,0.0493
6,5381.6,0.0451
6,5382.6,0.0503
6,5383.6,0.0493
6,5384.6,0.0512
6,5386.6,0.0469
6,5387.6,0.0476
6,5388.6,0.0476
6,5389.6,0.0519
6,5390.6,0.052
6,5391.6,0.052
6,5392.6,0.0519
6,5393.6,0.052
6,5394.6,0.052
6,5395.7,0.0519
6,5396.7,0.052
6,5397.7,0.052
6,5398.7,0.0529
6,5399.7,0.0486
6,5400.7,0.0537
6,5401.7,0.0459
6,5402.7,0.0546
6,5403.8,0.0503
6,5404.8,0.0554
6,5406.8,0.0512
6,5407.8,0.0512
6,5408.8,0.0478
6,5409.8,0.052
6,5410.8,0.052
6,5411.8,0.052
6,5412.8,0.052
6,5413.8,0.052
6,5414.8,0.052
6,5415.8,0.0563
6,5416.8,0.052
6,5417.8,0.0563
6,5418.8,0.0529
6,5419.8,0.0571
6,5420.8,0.0529
6,5421.8,0.058
6,5422.8,0.058
6,5423.8,0.0546
6,5424.8,0.0588
6,5426.8,0.0546
6,5427.8,0.0554
6,5428.8,0.0554
6,5429.8,0.0554
6,5430.9,0.0597
6,5431.9,0.0597
6,5432.9,0.0597
6,5433.9,0.0597
6,5434.9,0.0597
6,5435.9,0.0597
6,5436.9,0.0597
6,5437.9,0.0597
6,5438.9,0.0605
6,5439.9,0.0648
6,5440.9,0.0563
6,5441.9,0.0614
6,5442.9,0.0656
6,5444,0.058
6,5446,0.0622
6,5447,0.0622
6,5448,0.0622
6,5449,0.0622
6,5450,0.0622
6,5451,0.0622
6,5452,0.058
6,5453,0.0622
6,5454,0.0622
6,5455,0.058
6,5456.1,0.0622
6,5457.1,0.0588
6,5458.1,0.0631
6,5459.1,0.0588
6,5460.1,0.0597
6,5461.1,0.0639
6,5462.1,0.0597
6,5463.1,0.0605
6,5464.1,0.0648
6,5466.1,0.0648
6,5467.1,0.0614
6,5468.1,0.0605
6,5469.1,0.0614
6,5470.2,0.0614
6,5471.2,0.0614
6,5472.2,0.0614
6,5473.2,0.0614
6,5474.2,0.0614
6,5475.2,0.0614
6,5476.2,0.0614
6,5477.2,0.0656
6,5478.2,0.07
6,5479.2,0.0614
6,5480.2,0.0666
6,5481.2,0.0666
6,5482.2,0.0622
6,5483.3,0.0673
6,5484.3,0.0673
6,5486.3,0.0631
6,5487.3,0.0597
6,5488.3,0.0631
6,5489.3,0.0631
6,5490.3,0.0597
6,5491.3,0.0639
6,5492.3,0.0639
6,5493.3,0.0639
6,5494.4,0.0639
6,5495.4,0.0639
6,5496.4,0.0631
6,5497.4,0.0683
6,5498.4,0.0683
6,5499.4,0.0639
6,5500.4,0.0649
6,5501.4,0.0692
6,5502.4,0.0692
6,5503.4,0.0648
6,5504.4,0.07
6,5506.5,0.07
6,5507.5,0.07
6,5508.5,0.07
6,5509.5,0.07
6,5510.5,0.07
6,5511.5,0.07
6,5512.5,0.07
6,5513.5,0.07
6,5514.5,0.0743
6,5515.5,0.0743
6,5516.5,0.0656
6,5517.5,0.0656
6,5518.5,0.0665
6,5519.5,0.0709
6,5520.5,0.0709
6,5521.5,0.0666
6,5522.6,0.0675
6,5523.6,0.0717
6,5524.6,0.0717
6,5526.6,0.0675
6,5527.6,0.0639
6,5528.6,0.0639
6,5529.6,0.0639
6,5530.6,0.0639
6,5531.6,0.0683
6,5532.6,0.0683
6,5533.6,0.0683
6,5534.7,0.0683
6,5535.7,0.0682
6,5536.7,0.0683
6,5537.7,0.0726
6,5538.7,0.0726
6,5539.7,0.0726
6,5540.7,0.0683
6,5541.7,0.069
6,5542.7,0.0735
6,5543.7,0.0735
6,5544.7,0.0777
6,5546.7,0.0692
6,5547.8,0.07
6,5548.8,0.07
6,5549.8,0.07
6,5550.8,0.07
6,5551.8,0.07
6,5552.8,0.07
6,5553.8,0.07
6,5554.8,0.07
6,5555.8,0.0743
6,5556.8,0.07
6,5557.8,0.0743
6,5558.8,0.0743
6,5559.9,0.07
6,5560.9,0.07
6,5561.9,0.0709
6,5562.9,0.0752
6,5563.9,0.0752
6,5564.9,0.0709
6,5566.9,0.0709
6,5567.9,0.0673
6,5568.9,0.0709
6,5569.9,0.0673
6,5571,0.0717
6,5572,0.0709
6,5573,0.0717
6,5574,0.0717
6,5575,0.0717
6,5576,0.0717
6,5577,0.0717
6,5578,0.076
6,5579,0.076
6,5580,0.076
6,5581,0.0717
6,5582,0.0717
6,5583,0.0726
6,5584.1,0.0769
6,5585.1,0.0769
6,5587.1,0.0769
6,5588.1,0.0769
6,5589.1,0.0726
6,5590.1,0.0726
6,5591.1,0.0726
6,5592.1,0.0769
6,5593.1,0.0726
6,5594.1,0.0726
6,5595.1,0.0726
6,5596.1,0.0726
6,5597.1,0.0726
6,5598.2,0.0735
6,5599.2,0.0777
6,5600.2,0.0777
6,5601.2,0.0777
6,5602.2,0.0735
6,5603.2,0.0735
6,5604.2,0.0743
6,5606.2,0.0786
6,5607.2,0.0786
6,5608.2,0.0786
6,5609.2,0.0786
6,5610.2,0.0786
6,5611.3,0.0786
6,5612.3,0.0786
6,5613.3,0.0786
6,5614.3,0.0786
6,5615.3,0.0786
6,5616.3,0.0786
6,5617.3,0.0786
6,5618.3,0.0786
6,5619.3,0.0828
6,5620.3,0.0743
6,5621.3,0.0752
6,5622.3,0.0752
6,5623.3,0.0794
6,5624.3,0.0794
6,5626.4,0.0794
6,5627.4,0.0794
6,5628.4,0.0794
6,5629.4,0.0794
6,5630.4,0.0794
6,5631.4,0.0794
6,5632.4,0.0794
6,5633.4,0.0752
6,5634.4,0.0752
6,5635.4,0.0752
6,5636.4,0.0794
6,5637.4,0.0752
6,5638.4,0.076
6,5639.5,0.076
6,5640.5,0.0803
6,5641.5,0.0803
6,5642.5,0.0803
6,5643.5,0.0803
6,5644.5,0.076
6,5646.5,0.0769
6,5647.5,0.0769
6,5648.5,0.0769
6,5649.5,0.0769
6,5650.5,0.0769
6,5651.6,0.0769
6,5652.6,0.0769
6,5653.6,0.0769
6,5654.6,0.0769
6,5655.6,0.0769
6,5656.6,0.0769
6,5657.6,0.0811
6,5658.6,0.0811
6,5659.6,0.0811
6,5660.7,0.0811
6,5661.7,0.0811
6,5662.7,0.0769
6,5663.7,0.0777
6,5664.7,0.0777
6,5666.7,0.0777
6,5667.7,0.082
6,5668.7,0.082
6,5669.7,0.082
6,5670.7,0.082
6,5671.7,0.082
6,5672.7,0.082
6,5673.7,0.082
6,5674.7,0.082
6,5675.7,0.082
6,5676.7,0.082
6,5677.7,0.082
6,5678.7,0.082
6,5679.7,0.082
6,5680.7,0.082
6,5681.7,0.0777
6,5682.7,0.0786
6,5683.7,0.0786
6,5684.7,0.0828
6,5686.7,0.0828
6,5687.7,0.0828
6,5688.7,0.0828
6,5689.7,0.0828
6,5690.7,0.0828
6,5691.7,0.0828
6,5692.7,0.0828
6,5693.7,0.0828
6,5694.7,0.0828
6,5695.7,0.0828
6,5696.8,0.0828
6,5697.8,0.0828
6,5698.8,0.0872
6,5699.8,0.087
6,5700.8,0.0828
6,5701.8,0.0786
6,5702.8,0.0794
6,5703.8,0.0794
6,5704.8,0.0794
6,5706.8,0.0836
6,5707.8,0.0794
6,5708.8,0.0794
6,5709.8,0.0794
6,5710.8,0.0794
6,5711.8,0.0836
6,5712.8,0.0794
6,5713.9,0.0836
6,5714.9,0.0794
6,5715.9,0.0794
6,5716.9,0.0794
6,5717.9,0.0836
6,5718.9,0.0794
6,5719.9,0.0836
6,5720.9,0.0836
6,5721.9,0.0794
6,5722.9,0.0803
6,5723.9,0.0803
6,5724.9,0.0803
6,5726.9,0.0803
6,5727.9,0.0803
6,5728.9,0.0803
6,5729.9,0.0803
6,5730.9,0.0803
6,5732,0.0803
6,5733,0.0803
6,5734,0.0803
6,5735,0.0803
6,5736,0.0803
6,5737,0.0803
6,5738,0.0803
6,5739,0.0803
6,5740,0.0803
6,5741,0.0803
6,5742,0.0803
6,5743,0.0803
6,5744.1,0.0803
6,5745.1,0.0811
6,5747.1,0.0811
6,5748.1,0.0811
6,5749.1,0.0811
6,5750.1,0.0811
6,5751.1,0.0811
6,5752.1,0.0811
6,5753.1,0.0811
6,5754.1,0.0811
6,5755.1,0.0811
6,5756.2,0.0811
6,5757.2,0.0811
6,5758.2,0.0811
6,5759.2,0.0811
6,5760.2,0.0811
6,5761.2,0.0811
6,5762.2,0.0811
6,5763.2,0.0811
6,5764.2,0.0811
6,5765.2,0.0811
6,5767.2,0.0811
6,5768.2,0.082
6,5769.2,0.082
6,5770.3,0.082
6,5771.3,0.082
6,5772.3,0.0821
6,5773.3,0.082
6,5774.3,0.082
6,5775.3,0.0821
6,5776.3,0.082
6,5777.3,0.082
6,5778.3,0.082
6,5779.3,0.0821
6,5780.3,0.082
6,5781.3,0.082
6,5782.4,0.0836
6,5783.4,0.082
6,5784.4,0.0906
6,5785.4,0.0906
6,5787.4,0.0906
6,5788.4,0.0906
6,5789.4,0.0906
6,5790.4,0.0836
6,5791.4,0.082
6,5792.4,0.082
6,5793.4,0.082
6,5794.4,0.0836
6,5795.4,0.082
6,5796.4,0.0836
6,5797.5,0.0836
6,5798.5,0.082
6,5799.5,0.082
6,5800.5,0.0828
6,5801.5,0.0828
6,5802.5,0.0828
6,5803.5,0.0828
6,5804.5,0.087
6,5805.5,0.0872
6,5807.5,0.087
6,5808.5,0.087
6,5809.6,0.0872
6,5810.6,0.0872
6,5811.6,0.0872
6,5812.6,0.087
6,5813.6,0.087
6,5814.6,0.0872
6,5815.6,0.087
6,5816.6,0.0872
6,5817.6,0.087
6,5818.6,0.0915
6,5819.6,0.0915
6,5820.6,0.0915
6,5821.6,0.0915
6,5822.7,0.0915
6,5823.7,0.087
6,5824.7,0.087
6,5825.7,0.0828
6,5827.7,0.0828
6,5828.7,0.0836
6,5829.7,0.0828
6,5830.7,0.0828
6,5831.7,0.0836
6,5832.7,0.0836
6,5833.7,0.0836
6,5834.7,0.0836
6,5835.7,0.0836
6,5836.7,0.0836
6,5837.8,0.0828
6,5838.8,0.0836
6,5839.8,0.0828
6,5840.8,0.0881
6,5841.8,0.0881
6,5842.8,0.0881
6,5843.8,0.0881
6,5844.8,0.0881
6,5845.8,0.0881
6,5847.8,0.0881
6,5848.8,0.0881
6,5849.8,0.0881
6,5850.8,0.0881
6,5851.9,0.0881
6,5852.9,0.0881
6,5853.9,0.0881
6,5854.9,0.0881
6,5855.9,0.0881
6,5856.9,0.0881
6,5857.9,0.0881
6,5858.9,0.0923
6,5859.9,0.0881
6,5860.9,0.0881
6,5862,0.0881
6,5863,0.0881
6,5864,0.0836
6,5865,0.0803
6,5866,0.0836
6,5868,0.0803
6,5869,0.0803
6,5870,0.0836
6,5871,0.0836
6,5872,0.0803
6,5873,0.0836
6,5874.1,0.0836
6,5875.1,0.0803
6,5876.1,0.0836
6,5877.1,0.0803
6,5878.1,0.0803
6,5879.1,0.0803
6,5880.1,0.0803
6,5881.1,0.0889
6,5882.1,0.0889
6,5883.1,0.0889
6,5884.1,0.0889
6,5885.1,0.0889
6,5886.1,0.0889
6,5888.2,0.0889
6,5889.2,0.0889
6,5890.2,0.0889
6,5891.2,0.0889
6,5892.2,0.0887
6,5893.2,0.0889
6,5894.2,0.0889
6,5895.2,0.0889
6,5896.2,0.0889
6,5897.2,0.0887
6,5898.2,0.0887
6,5899.2,0.0889
6,5900.3,0.0889
6,5901.3,0.0887
6,5902.3,0.0889
6,5903.3,0.0811
6,5904.3,0.0811
6,5905.3,0.0811
6,5906.3,0.0811
6,5908.3,0.0811
6,5909.3,0.0811
6,5910.3,0.0811
6,5911.3,0.0811
6,5912.3,0.0811
6,5913.3,0.0811
6,5914.3,0.0811
6,5915.3,0.0811
6,5916.3,0.0811
6,5917.3,0.0811
6,5918.3,0.0811
6,5919.3,0.0811
6,5920.4,0.0811
6,5921.4,0.0811
6,5922.4,0.0898
6,5923.4,0.0898
6,5924.4,0.0898
6,5925.4,0.0898
6,5926.4,0.0898
6,5928.4,0.0898
6,5929.4,0.0898
6,5930.4,0.0898
6,5931.5,0.0898
6,5932.5,0.0898
6,5933.5,0.0898
6,5934.5,0.0898
6,5935.5,0.0898
6,5936.5,0.0898
6,5937.5,0.0898
6,5938.5,0.0898
6,5939.5,0.0898
6,5940.5,0.0898
6,5941.5,0.0898
6,5942.5,0.0898
6,5943.5,0.0898
6,5944.6,0.0898
6,5945.6,0.0898
6,5946.6,0.0898
6,5948.6,0.0898
6,5949.6,0.082
6,5950.6,0.082
6,5951.6,0.082
6,5952.6,0.082
6,5953.6,0.082
6,5954.6,0.082
6,5955.6,0.082
6,5956.6,0.082
6,5957.6,0.082
6,5958.6,0.082
6,5959.6,0.082
6,5960.6,0.082
6,5961.6,0.0836
6,5962.7,0.082
6,5963.7,0.0836
6,5964.7,0.082
6,5965.7,0.0836
6,5967.7,0.0836
6,5968.7,0.082
6,5969.7,0.0836
6,5970.7,0.0906
6,5971.7,0.082
6,5972.7,0.0906
6,5973.7,0.0906
6,5974.7,0.0836
6,5975.8,0.0906
6,5976.8,0.0906
6,5977.8,0.0906
6,5978.8,0.0906
6,5979.8,0.0906
6,5980.8,0.0906
6,5981.8,0.0906
6,5982.8,0.0906
6,5983.8,0.0906
6,5984.8,0.0906
6,5985.9,0.0906
6,5987.9,0.0906
6,5988.9,0.0906
6,5989.9,0.0906
6,5990.9,0.0906
6,5991.9,0.0906
6,5992.9,0.0906
6,5993.9,0.0906
6,5994.9,0.0906
6,5995.9,0.0906
6,5996.9,0.0906
6,5998,0.0906
6,5999,0.0906
6,6000,0.0906
6,6001,0.0949
6,6002,0.0949
6,6003,0.0949
6,6004,0.0949
6,6005,0.0949
6,6006,0.0949
6,6008,0.0949
6,6009,0.0906
6,6010,0.0906
6,6011,0.0906
6,6012,0.0906
6,6013,0.0906
6,6014,0.0906
6,6015,0.0906
6,6016,0.0906
6,6017,0.0906
6,6018,0.0904
6,6019,0.0906
6,6020,0.0906
6,6021,0.0906
6,6022.1,0.0828
6,6023.1,0.087
6,6024.1,0.087
6,6025.1,0.087
6,6027.1,0.087
6,6028.1,0.087
6,6029.1,0.0872
6,6030.1,0.087
6,6031.1,0.087
6,6032.1,0.0872
6,6033.1,0.087
6,6034.1,0.087
6,6035.1,0.087
6,6036.1,0.087
6,6037.1,0.087
6,6038.1,0.087
6,6039.2,0.0872
6,6040.2,0.087
6,6041.2,0.0872
6,6042.2,0.087
6,6043.2,0.0915
6,6044.2,0.0915
6,6045.2,0.0915
6,6047.2,0.0915
6,6048.2,0.0915
6,6049.2,0.0915
6,6050.2,0.0915
6,6051.2,0.0915
6,6052.2,0.0915
6,6053.2,0.0915
6,6054.2,0.0915
6,6055.2,0.0915
6,6056.2,0.0915
6,6057.3,0.0915
6,6058.3,0.0915
6,6059.3,0.0915
6,6060.3,0.0915
6,6061.3,0.0915
6,6062.3,0.0915
6,6063.3,0.0915
6,6064.3,0.0915
6,6065.3,0.0915
6,6067.3,0.0915
6,6068.3,0.0915
6,6069.4,0.0915
6,6070.4,0.0915
6,6071.4,0.0915
6,6072.4,0.0915
6,6073.4,0.0915
6,6074.4,0.0915
6,6075.4,0.0915
6,6076.4,0.0915
6,6077.4,0.0915
6,6078.4,0.0915
6,6079.5,0.0957
6,6080.5,0.0957
6,6081.5,0.0957
6,6082.5,0.0957
6,6083.5,0.0957
6,6084.5,0.0957
6,6085.5,0.0957
6,6087.5,0.0957
6,6088.5,0.0957
6,6089.6,0.0957
6,6090.6,0.0957
6,6091.6,0.0957
6,6092.6,0.0957
6,6093.6,0.0957
6,6094.6,0.0957
6,6095.6,0.0957
6,6096.6,0.0957
6,6097.6,0.0957
6,6098.6,0.0957
6,6099.7,0.0957
6,6100.7,0.0915
6,6101.7,0.0957
6,6102.7,0.0915
6,6103.7,0.0915
6,6104.7,0.0915
6,6105.7,0.0915
6,6107.7,0.0915
6,6108.7,0.0915
6,6109.7,0.0915
6,6110.7,0.0915
6,6111.8,0.0915
6,6112.8,0.0915
6,6113.8,0.0915
6,6114.8,0.0915
6,6115.8,0.0915
6,6116.8,0.0915
6,6117.8,0.0915
6,6118.8,0.0915
6,6119.8,0.0881
6,6120.8,0.0881
6,6121.8,0.0881
6,6122.9,0.0881
6,6123.9,0.0881
6,6124.9,0.0881
6,6125.9,0.0881
6,6127.9,0.0881
6,6128.9,0.0881
6,6129.9,0.0881
6,6130.9,0.0881
6,6131.9,0.0881
6,6132.9,0.0879
6,6134,0.0881
6,6135,0.0881
6,6136,0.0881
6,6137,0.0881
6,6138,0.0881
6,6139,0.0881
6,6140,0.0923
6,6141,0.0881
6,6142,0.0923
6,6143,0.0923
6,6144,0.0923
6,6145,0.0923
6,6146,0.0923
6,6148.1,0.0923
6,6149.1,0.0923
6,6150.1,0.0923
6,6151.1,0.0923
6,6152.1,0.0923
6,6153.1,0.0923
6,6154.1,0.0923
6,6155.1,0.0923
6,6156.1,0.0923
6,6157.1,0.0923
6,6158.1,0.0923
6,6159.1,0.0923
6,6160.1,0.0923
6,6161.2,0.0923
6,6162.2,0.0923
6,6163.2,0.0923
6,6164.2,0.0923
6,6165.2,0.0923
6,6166.2,0.0923
6,6168.2,0.0923
6,6169.2,0.0923
6,6170.2,0.0923
6,6171.2,0.0923
6,6172.3,0.0923
6,6173.3,0.0923
6,6174.3,0.0923
6,6175.3,0.0923
6,6176.3,0.0923
6,6177.3,0.0923
6,6178.3,0.0923
6,6179.3,0.0923
6,6180.3,0.0923
6,6181.4,0.0923
6,6182.4,0.0923
6,6183.4,0.0923
6,6184.4,0.0966
6,6185.4,0.0923
6,6186.4,0.0923
6,6188.4,0.0923
6,6189.4,0.0966
6,6190.4,0.0923
6,6191.4,0.0923
6,6192.4,0.0966
6,6193.4,0.0923
6,6194.4,0.0923
6,6195.4,0.0966
6,6196.4,0.0923
6,6197.5,0.0923
6,6198.5,0.0923
6,6199.5,0.0966
6,6200.5,0.0966
6,6201.5,0.0966
6,6202.5,0.0966
6,6203.5,0.0966
6,6204.5,0.0923
6,6205.5,0.0966
6,6206.5,0.0966
6,6208.6,0.0923
6,6209.6,0.0966
6,6210.6,0.0966
6,6211.6,0.0966
6,6212.6,0.0966
6,6213.6,0.0966
6,6214.6,0.0966
6,6215.6,0.0966
6,6216.6,0.0966
6,6217.6,0.0966
6,6218.6,0.0966
6,6219.6,0.0966
6,6220.6,0.0966
6,6221.7,0.0966
6,6222.7,0.0923
6,6223.7,0.0923
6,6224.7,0.0923
6,6225.7,0.0923
6,6226.7,0.0923
6,6228.7,0.0923
6,6229.7,0.0923
6,6230.7,0.0923
6,6231.7,0.0923
6,6232.7,0.0923
6,6233.7,0.0923
6,6234.7,0.0923
6,6235.8,0.0923
6,6236.8,0.0923
6,6237.8,0.0923
6,6238.8,0.0923
6,6239.8,0.0923
6,6240.8,0.0923
6,6241.8,0.0923
6,6242.8,0.0923
6,6243.8,0.0879
6,6244.8,0.0923
6,6245.9,0.0881
6,6246.9,0.0923
6,6248.9,0.0881
6,6249.9,0.0881
6,6250.9,0.0881
6,6251.9,0.0879
6,6252.9,0.0923
6,6253.9,0.0881
6,6255,0.0881
6,6256,0.0881
6,6257,0.0881
6,6258,0.0881
6,6259,0.0881
6,6260,0.0881
6,6261,0.0889
6,6262,0.0889
6,6263,0.0889
6,6264,0.0889
6,6265,0.0889
6,6266,0.0887
6,6267,0.0889
6,6269,0.0889
6,6270,0.0889
6,6271,0.0889
6,6272,0.0887
6,6273,0.0889
6,6274,0.0887
6,6275,0.0889
6,6276,0.0889
6,6277,0.0887
6,6278.1,0.0887
6,6279.1,0.0887
6,6280.1,0.0887
6,6281.1,0.0887
6,6282.1,0.0889
6,6283.1,0.0889
6,6284.1,0.0889
6,6285.1,0.0889
6,6286.1,0.0887
6,6288.1,0.0889
6,6289.1,0.0889
6,6290.1,0.0887
6,6291.1,0.0887
6,6292.1,0.0887
6,6293.1,0.0889
6,6294.1,0.0889
6,6295.1,0.0889
6,6296.1,0.0889
6,6297.2,0.0889
6,6298.2,0.0889
6,6299.2,0.0889
6,6300.2,0.0889
6,6301.2,0.0887
6,6302.2,0.0889
6,6303.2,0.0889
6,6304.2,0.0932
6,6305.2,0.0889
6,6307.2,0.0887
6,6308.2,0.0887
6,6309.2,0.0887
6,6310.2,0.0889
6,6311.3,0.0932
6,6312.3,0.0887
6,6313.3,0.0889
6,6314.3,0.0887
6,6315.3,0.0889
6,6316.3,0.0889
6,6317.3,0.0932
6,6318.3,0.0889
6,6319.3,0.0889
6,6320.3,0.0889
6,6321.3,0.0932
6,6322.3,0.0889
6,6323.3,0.0932
6,6324.4,0.0932
6,6325.4,0.0932
6,6327.4,0.0932
6,6328.4,0.0932
6,6329.4,0.0932
6,6330.4,0.0932
6,6331.4,0.0932
6,6332.4,0.0932
6,6333.4,0.0932
6,6334.4,0.0889
6,6335.4,0.0932
6,6336.4,0.0932
6,6337.4,0.0932
6,6338.4,0.0932
6,6339.4,0.0932
6,6340.5,0.0932
6,6341.5,0.0932
6,6342.5,0.0932
6,6343.5,0.0932
6,6344.5,0.0932
6,6345.5,0.0932
6,6347.5,0.0932
6,6348.5,0.0932
6,6349.5,0.0932
6,6350.5,0.0932
6,6351.5,0.0932
6,6352.5,0.0932
6,6353.5,0.0932
6,6354.6,0.0932
6,6355.6,0.0932
6,6356.6,0.0932
6,6357.6,0.0932
6,6358.6,0.0932
6,6359.6,0.0932
6,6360.6,0.0932
6,6361.6,0.0932
6,6362.6,0.0932
6,6363.6,0.0932
6,6364.6,0.0932
6,6365.6,0.0932
6,6367.7,0.0932
6,6368.7,0.0932
6,6369.7,0.0932
6,6370.7,0.0932
6,6371.7,0.0932
6,6372.7,0.0932
6,6373.7,0.0932
6,6374.7,0.0932
6,6375.7,0.0932
6,6376.7,0.0932
6,6377.7,0.0932
6,6378.7,0.0932
6,6379.7,0.0932
6,6380.7,0.0932
6,6381.7,0.0932
6,6382.7,0.0932
6,6383.8,0.0932
6,6384.8,0.0932
6,6385.8,0.0932
6,6387.8,0.0932
6,6388.8,0.0932
6,6389.8,0.0932
6,6390.8,0.0932
6,6391.8,0.0932
6,6392.8,0.0932
6,6393.8,0.0932
6,6394.8,0.0932
6,6395.8,0.0932
6,6396.9,0.0932
6,6397.9,0.0932
6,6398.9,0.0932
6,6399.9,0.0932
6,6400.9,0.0932
6,6401.9,0.0932
6,6402.9,0.0932
6,6403.9,0.0932
6,6404.9,0.0932
6,6406,0.0932
6,6408,0.0932
6,6409,0.0974
6,6410,0.0932
6,6411,0.0974
6,6412,0.0932
6,6413,0.0932
6,6414,0.0932
6,6415,0.0974
6,6416,0.0932
6,6417,0.0932
6,6418.1,0.0932
6,6419.1,0.0932
6,6420.1,0.0932
6,6421.1,0.0974
6,6422.1,0.0974
6,6423.1,0.0932
6,6424.1,0.0974
6,6425.1,0.0974
6,6426.1,0.0974
6,6428.2,0.0974
6,6429.2,0.0974
6,6430.2,0.0974
6,6431.2,0.0974
6,6432.2,0.0932
6,6433.2,0.0974
6,6434.2,0.0932
6,6435.2,0.0932
6,6436.2,0.0974
6,6437.3,0.0932
6,6438.3,0.0974
6,6439.3,0.0932
6,6440.3,0.0974
6,6441.3,0.0974
6,6442.3,0.0974
6,6443.3,0.0974
6,6444.3,0.0974
6,6445.3,0.0974
6,6446.3,0.0974
6,6448.3,0.0974
6,6449.3,0.0974
6,6450.3,0.0974
6,6451.3,0.0974
6,6452.3,0.0974
6,6453.4,0.0974
6,6454.4,0.0974
6,6455.4,0.0974
6,6456.4,0.0974
6,6457.4,0.0932
6,6458.4,0.0974
6,6459.4,0.0974
6,6460.4,0.0974
6,6461.4,0.0974
6,6462.4,0.0974
6,6463.5,0.0974
6,6464.5,0.0974
6,6465.5,0.0974
6,6466.5,0.0974
6,6468.5,0.0974
6,6469.5,0.0974
6,6470.5,0.0974
6,6471.5,0.0974
6,6472.5,0.0974
6,6473.5,0.0974
6,6474.5,0.0974
6,6475.5,0.0932
6,6476.5,0.0932
6,6477.5,0.0974
6,6478.6,0.0932
6,6479.6,0.0974
6,6480.6,0.0932
6,6481.6,0.0974
6,6482.6,0.0932
6,6483.6,0.0932
6,6484.6,0.0932
6,6485.6,0.0932
6,6486.6,0.0889
6,6488.6,0.0932
6,6489.6,0.0932
6,6490.6,0.0932
6,6491.6,0.0932
6,6492.6,0.0932
6,6493.7,0.0932
6,6494.7,0.0932
6,6495.7,0.0932
6,6496.7,0.0932
6,6497.7,0.0932
6,6498.7,0.0932
6,6499.7,0.0932
6,6500.7,0.0889
6,6501.7,0.0932
6,6502.7,0.0887
