voltage,time,height
7,6439.9,0.1059
7,6440.9,0.1059
7,6441.9,0.1059
7,6442.9,0.1102
7,6444.9,0.1102
7,6445.9,0.1102
7,6446.9,0.1102
7,6447.9,0.1102
7,6448.9,0.1102
7,6449.9,0.1102
7,6450.9,0.1102
7,6451.9,0.1102
7,6452.9,0.1102
7,6454,0.1102
7,6455,0.1102
7,6456,0.1102
7,6457,0.1102
7,6458,0.1102
7,6459,0.1102
7,6460,0.1102
7,6461,0.1102
7,6462,0.1102
7,6463,0.1102
7,6465,0.1102
7,6466.1,0.1102
7,6467.1,0.1102
7,6468.1,0.1102
7,6469.1,0.1102
7,6470.1,0.1102
7,6471.1,0.1102
7,6472.1,0.1102
7,6473.1,0.1102
7,6474.1,0.1102
7,6475.2,0.1102
7,6476.2,0.1102
7,6477.2,0.1102
7,6478.2,0.1102
7,6479.2,0.1102
7,6480.2,0.1102
7,6481.2,0.1102
7,6482.2,0.1102
7,6483.2,0.1102
7,6485.3,0.1102
7,6486.3,0.1102
7,6487.3,0.1102
7,6488.3,0.1102
7,6489.3,0.1102
7,6490.3,0.1102
7,6491.3,0.1102
7,6492.3,0.1102
7,6493.3,0.1102
7,6494.3,0.1102
7,6495.3,0.1102
7,6496.4,0.1102
7,6497.4,0.1102
7,6498.4,0.1102
7,6499.4,0.1102
7,6500.4,0.1102
7,6501.4,0.1102
7,6502.4,0.1102
7,6503.4,0.1102
7,6505.4,0.1102
7,6506.4,0.1102
7,6507.4,0.1102
7,6508.4,0.1102
7,6509.4,0.1102
7,6510.5,0.1102
7,6511.5,0.1102
7,6512.5,0.1102
7,6513.5,0.1102
7,6514.5,0.1102
7,6515.5,0.1102
7,6516.5,0.1102
7,6517.5,0.1102
7,6518.5,0.1102
7,6519.5,0.1102
7,6520.5,0.1102
7,6521.5,0.1102
7,6522.5,0.1102
7,6523.6,0.1102
7,6525.6,0.1102
7,6526.6,0.1102
7,6527.6,0.1102
7,6528.6,0.1102
7,6529.6,0.1102
7,6530.6,0.1102
7,6531.6,0.1102
7,6532.6,0.1102
7,6533.6,0.1102
7,6534.6,0.1102
7,6535.7,0.1102
7,6536.7,0.1102
7,6537.7,0.1102
7,6538.7,0.1102
7,6539.7,0.1102
7,6540.7,0.1102
7,6541.7,0.1102
7,6542.7,0.1102
7,6543.7,0.1102
7,6545.7,0.1102
7,6546.7,0.1102
7,6547.7,0.1102
7,6548.7,0.1102
7,6549.8,0.1102
7,6550.8,0.1102
7,6551.8,0.1102
7,6552.8,0.1102
7,6553.8,0.1102
7,6554.8,0.1102
7,6555.8,0.1102
7,6556.8,0.0939
7,6557.8,0.1102
7,6558.8,0.1102
7,6559.8,0.1102
7,6560.9,0.1102
7,6561.9,0.1102
7,6562.9,0.1102
7,6563.9,0.1102
7,6565.9,0.1102
7,6566.9,0.1102
7,6567.9,0.1102
7,6568.9,0.1102
7,6569.9,0.1102
7,6570.9,0.1102
7,6571.9,0.1102
7,6572.9,0.1102
7,6573.9,0.1102
7,6574.9,0.1102
7,6576,0.1102
7,6577,0.1102
7,6578,0.1102
7,6579,0.1102
7,6580,0.1102
7,6581,0.1102
7,6582,0.1102
7,6583.1,0.1102
7,6584.1,0.1102
7,6586.1,0.1102
7,6587.1,0.1102
7,6588.1,0.1102
7,6589.1,0.1102
7,6590.1,0.1102
7,6591.1,0.1102
7,6592.1,0.1102
7,6593.1,0.1102
7,6594.1,0.1102
7,6595.1,0.1102
7,6596.1,0.1102
7,6597.1,0.1102
7,6598.1,0.1102
7,6599.1,0.1102
7,6600.1,0.1102
7,6601.2,0.1102
7,6602.2,0.1102
7,6603.2,0.1102
7,6604.2,0.1102
7,6606.2,0.1102
7,6607.2,0.1102
7,6608.2,0.1102
7,6609.2,0.1102
7,6610.2,0.1102
7,6611.2,0.1102
7,6612.2,0.1102
7,6613.2,0.1102
7,6614.3,0.1102
7,6615.3,0.1102
7,6616.3,0.1102
7,6617.3,0.1102
7,6618.3,0.1102
7,6619.3,0.1102
7,6620.3,0.1102
7,6621.3,0.1102
7,6622.4,0.1102
7,6623.4,0.1102
7,6624.4,0.1102
7,6626.4,0.1102
7,6627.4,0.1102
7,6628.4,0.1102
7,6629.4,0.1102
7,6630.4,0.1102
7,6631.4,0.1102
7,6632.5,0.1102
7,6633.5,0.1102
7,6634.5,0.1102
7,6635.5,0.1102
7,6636.5,0.1102
7,6637.5,0.1102
7,6638.5,0.1102
7,6639.5,0.1102
7,6640.6,0.1102
7,6641.6,0.1102
7,6642.6,0.1102
7,6643.6,0.1102
7,6644.6,0.1102
7,6646.6,0.1102
7,6647.6,0.1102
7,6648.6,0.1102
7,6649.6,0.1102
7,6650.6,0.1102
7,6651.6,0.1102
7,6652.6,0.1102
7,6653.6,0.1102
7,6654.6,0.1102
7,6655.6,0.1102
7,6656.6,0.1102
7,6657.6,0.1102
7,6658.6,0.1102
7,6659.7,0.1102
7,6660.7,0.1102
7,6661.7,0.1102
7,6662.7,0.1102
7,6663.7,0.1102
7,6664.7,0.1102
7,6666.7,0.1102
7,6667.7,0.1102
7,6668.7,0.1102
7,6669.7,0.1102
7,6670.7,0.1102
7,6671.7,0.1102
7,6672.8,0.1102
7,6673.8,0.1102
7,6674.8,0.1102
7,6675.8,0.1102
7,6676.8,0.1102
7,6677.8,0.1102
7,6678.8,0.1102
7,6679.8,0.1102
7,6680.8,0.1102
7,6681.8,0.1102
7,6682.8,0.1102
7,6683.8,0.1102
7,6684.9,0.1102
7,6686.9,0.1102
7,6687.9,0.1102
7,6688.9,0.1102
7,6689.9,0.1102
7,6690.9,0.1102
7,6691.9,0.1102
7,6692.9,0.1102
7,6693.9,0.1102
7,6694.9,0.1102
7,6695.9,0.1102
7,6696.9,0.1102
7,6697.9,0.1102
7,6699,0.1102
7,6700,0.1102
7,6701,0.1102
7,6702,0.1102
7,6703,0.1102
7,6704,0.1102
7,6705,0.1102
7,6707,0.1102
7,6708,0.1102
7,6709,0.1102
7,6710,0.1102
7,6711.1,0.1102
7,6712.1,0.1102
7,6713.1,0.1102
7,6714.1,0.1102
7,6715.1,0.1102
7,6716.1,0.1102
7,6717.1,0.1102
7,6718.1,0.1102
7,6719.1,0.1102
7,6720.1,0.1102
7,6721.1,0.1102
7,6722.1,0.1102
7,6723.1,0.1102
7,6724.2,0.1102
7,6725.2,0.1102
7,6727.2,0.1102
7,6728.2,0.1102
7,6729.2,0.1102
7,6730.2,0.1102
7,6731.2,0.1102
7,6732.2,0.1102
7,6733.2,0.1102
7,6734.2,0.1102
7,6735.2,0.1102
7,6736.3,0.1102
7,6737.3,0.1102
7,6738.3,0.1102
7,6739.3,0.1102
7,6740.3,0.1102
7,6741.3,0.1102
7,6742.3,0.1102
7,6743.3,0.1102
7,6744.3,0.1102
7,6745.4,0.1102
7,6747.4,0.1102
7,6748.4,0.1102
7,6749.4,0.1102
7,6750.4,0.1102
7,6751.4,0.1102
7,6752.4,0.1102
7,6753.4,0.1102
7,6754.4,0.1102
7,6755.4,0.1102
7,6756.4,0.1102
7,6757.5,0.1102
7,6758.5,0.1102
7,6759.5,0.1102
7,6760.5,0.1102
7,6761.5,0.1102
7,6762.5,0.1102
7,6763.5,0.1102
7,6764.5,0.1102
7,6765.5,0.1102
7,6767.5,0.1102
7,6768.5,0.1102
7,6769.5,0.1102
7,6770.6,0.1102
7,6771.6,0.1102
7,6772.6,0.1102
7,6773.6,0.1102
7,6774.6,0.1102
7,6775.6,0.1102
7,6776.6,0.1102
7,6777.6,0.1102
7,6778.6,0.1102
7,6779.6,0.1102
7,6780.6,0.1102
7,6781.6,0.1102
7,6782.7,0.1102
7,6783.7,0.1102
7,6784.7,0.1102
7,6785.7,0.1102
7,6787.7,0.1102
7,6788.7,0.1102
7,6789.7,0.1102
7,6790.7,0.1102
7,6791.7,0.1102
7,6792.7,0.1102
7,6793.7,0.1102
7,6794.7,0.1102
7,6795.7,0.1102
7,6796.8,0.1102
7,6797.8,0.1102
7,6798.8,0.1102
7,6799.8,0.1102
7,6800.8,0.1102
7,6801.8,0.1102
7,6802.8,0.1102
7,6803.8,0.1102
7,6804.8,0.1102
7,6805.8,0.1102
7,6807.9,0.1102
7,6808.9,0.1102
7,6809.9,0.1102
7,6810.9,0.1102
7,6811.9,0.1102
7,6812.9,0.1102
7,6813.9,0.1102
7,6814.9,0.1102
7,6815.9,0.1102
7,6816.9,0.1102
7,6817.9,0.1102
7,6818.9,0.1102
7,6819.9,0.1102
7,6820.9,0.1102
7,6821.9,0.1102
7,6822.9,0.1102
7,6823.9,0.1102
7,6825,0.1102
7,6826,0.1102
7,6828,0.1102
7,6829,0.1102
7,6830,0.1102
7,6831,0.1102
7,6832,0.1102
7,6833,0.1102
7,6834,0.1102
7,6835,0.1102
7,6836.1,0.1102
7,6837.1,0.1102
7,6838.1,0.1102
7,6839.1,0.1102
7,6840.1,0.1102
7,6841.1,0.1102
7,6842.1,0.1102
7,6843.1,0.1102
7,6844.1,0.1102
7,6845.1,0.1102
7,6846.1,0.1102
7,6848.1,0.1102
7,6849.1,0.1102
7,6850.2,0.1102
7,6851.2,0.1102
7,6852.2,0.1102
7,6853.2,0.1102
7,6854.2,0.1102
7,6855.2,0.1102
7,6856.2,0.1102
7,6857.2,0.1102
7,6858.2,0.1102
7,6859.2,0.1102
7,6860.2,0.1102
7,6861.2,0.1102
7,6862.2,0.1102
7,6863.2,0.1102
7,6864.2,0.1102
7,6865.3,0.1102
7,6866.3,0.1102
7,6868.3,0.1102
7,6869.3,0.1102
7,6870.3,0.1102
7,6871.3,0.1102
7,6872.3,0.1102
7,6873.3,0.1102
7,6874.3,0.1102
7,6875.4,0.1102
7,6876.4,0.1102
7,6877.4,0.1102
7,6878.4,0.1102
7,6879.4,0.1102
7,6880.4,0.1102
7,6881.4,0.1102
7,6882.4,0.1102
7,6883.5,0.1102
7,6884.5,0.1102
7,6885.5,0.1102
7,6886.5,0.1102
7,6888.5,0.1102
7,6889.5,0.1102
7,6890.5,0.1102
7,6891.5,0.1102
7,6892.5,0.1102
7,6893.5,0.1102
7,6894.5,0.1102
7,6895.5,0.1102
7,6896.5,0.1102
7,6897.5,0.1102
7,6898.5,0.1102
7,6899.5,0.1102
7,6900.5,0.1102
7,6901.5,0.1102
7,6902.5,0.1102
7,6903.6,0.1102
7,6904.6,0.1102
7,6905.6,0.1102
7,6907.6,0.1102
7,6908.6,0.1102
7,6909.6,0.1102
7,6910.6,0.1102
7,6911.6,0.1102
7,6912.6,0.1102
7,6913.6,0.1102
7,6914.6,0.1102
7,6915.7,0.1102
7,6916.7,0.1102
7,6917.7,0.1102
7,6918.7,0.1102
7,6919.7,0.1102
7,6920.7,0.1102
7,6921.7,0.1102
7,6922.7,0.1102
7,6923.7,0.1102
7,6924.7,0.1102
7,6925.7,0.1102
7,6927.7,0.1102
7,6928.7,0.1102
7,6929.7,0.1102
7,6930.8,0.1102
7,6931.8,0.1102
7,6932.8,0.1102
7,6933.8,0.1102
7,6934.8,0.1102
7,6935.8,0.1102
7,6936.8,0.1102
7,6937.8,0.1102
7,6938.8,0.1102
7,6939.8,0.1102
7,6940.8,0.1102
7,6941.9,0.1102
7,6942.9,0.1102
7,6943.9,0.1102
7,6944.9,0.1102
7,6945.9,0.1102
7,6947.9,0.1102
7,6948.9,0.1102
7,6949.9,0.1102
7,6950.9,0.1102
7,6951.9,0.1102
7,6953,0.1102
7,6954,0.1102
7,6955,0.1102
7,6956,0.1102
7,6957,0.1102
7,6958,0.1102
7,6959,0.1102
7,6960,0.1102
7,6961,0.1102
7,6962,0.1102
7,6963,0.1102
7,6964,0.1102
7,6965,0.1102
7,6966.1,0.1102
7,6968.1,0.1102
7,6969.1,0.1102
7,6970.1,0.1102
7,6971.1,0.1102
7,6972.1,0.1102
7,6973.1,0.1102
7,6974.1,0.1102
7,6975.1,0.1102
7,6976.1,0.1102
7,6977.1,0.1102
7,6978.1,0.1102
7,6979.1,0.1102
7,6980.1,0.1102
7,6981.2,0.1102
7,6982.2,0.1102
7,6983.2,0.1102
7,6984.2,0.1102
7,6985.2,0.1102
7,6986.2,0.1102
7,6988.2,0.1102
7,6989.2,0.1102
7,6990.2,0.1102
7,6991.3,0.1102
7,6992.3,0.1102
7,6993.3,0.1102
7,6994.3,0.1102
7,6995.3,0.1102
7,6996.3,0.1102
7,6997.3,0.1102
7,6998.3,0.1102
7,6999.3,0.1102
7,7000.3,0.1102
7,7001.3,0.1102
7,7002.3,0.1102
7,7003.4,0.1102
7,7004.4,0.1102
7,7005.4,0.1102
7,7006.4,0.1102
7,7008.4,0.1102
7,7009.4,0.1102
7,7010.4,0.1102
7,7011.4,0.1102
7,7012.4,0.1102
7,7013.4,0.1102
7,7014.4,0.1102
7,7015.4,0.1102
7,7016.4,0.1102
7,7017.5,0.1102
7,7018.5,0.1102
7,7019.5,0.1102
7,7020.5,0.1102
7,7021.5,0.1102
7,7022.5,0.1102
7,7023.5,0.1102
7,7024.5,0.1102
7,7025.5,0.1102
7,7026.5,0.1102
7,7028.6,0.1102
7,7029.6,0.1102
7,7030.6,0.1102
7,7031.6,0.1102
7,7032.6,0.1102
7,7033.6,0.1102
7,7034.6,0.1102
7,7035.6,0.1102
7,7036.6,0.1102
7,7037.6,0.1102
7,7038.6,0.1102
7,7039.6,0.1102
7,7040.6,0.1102
7,7041.7,0.1102
7,7042.7,0.1102
7,7043.7,0.1102
7,7044.7,0.1102
7,7045.7,0.1102
7,7046.7,0.1102
7,7048.7,0.1102
7,7049.7,0.1102
7,7050.7,0.1102
7,7051.7,0.1102
7,7052.7,0.1102
7,7053.8,0.1102
7,7054.8,0.1102
7,7055.8,0.1102
7,7056.8,0.1102
7,7057.8,0.1102
7,7058.8,0.1102
7,7059.8,0.1102
7,7060.9,0.1102
7,7061.9,0.1102
7,7062.9,0.1102
7,7063.9,0.1102
7,7064.9,0.1102
7,7065.9,0.1102
7,7066.9,0.1102
7,7068.9,0.1102
7,7069.9,0.1102
7,7070.9,0.1102
7,7071.9,0.1102
7,7072.9,0.1102
7,7073.9,0.1102
7,7074.9,0.1102
7,7075.9,0.1102
7,7076.9,0.1102
7,7078,0.1102
7,7079,0.1102
7,7080,0.1102
7,7081,0.1102
7,7082,0.1102
7,7083,0.1102
7,7084,0.1102
7,7085,0.1102
7,7086,0.1102
7,7087,0.1102
7,7089,0.1102
7,7090,0.1102
7,7091,0.1102
7,7092,0.1102
7,7093.1,0.1102
7,7094.1,0.1102
7,7095.1,0.1102
7,7096.1,0.1102
7,7097.1,0.1102
7,7098.1,0.1102
7,7099.1,0.1102
7,7100.1,0.1102
7,7101.1,0.1102
7,7102.1,0.1102
7,7103.1,0.1102
7,7104.1,0.1102
7,7105.1,0.1102
7,7106.2,0.1102
7,7107.2,0.1102
7,7109.2,0.1102
7,7110.2,0.1102
7,7111.2,0.1102
7,7112.2,0.1102
7,7113.2,0.1102
7,7114.2,0.1102
7,7115.2,0.1102
7,7116.3,0.1102
7,7117.3,0.1102
7,7118.3,0.1102
7,7119.3,0.1102
7,7120.3,0.1102
7,7121.3,0.1102
7,7122.3,0.1102
7,7123.3,0.1102
7,7124.3,0.1102
7,7125.3,0.1102
7,7126.3,0.1102
7,7127.4,0.1102
7,7129.4,0.1102
7,7130.4,0.1102
7,7131.4,0.1102
7,7132.4,0.1102
7,7133.4,0.1102
7,7134.4,0.1102
7,7135.4,0.1102
7,7136.4,0.1102
7,7137.4,0.1102
7,7138.5,0.1102
7,7139.5,0.1102
7,7140.5,0.1102
7,7141.5,0.1102
7,7142.5,0.1102
7,7143.5,0.1102
7,7144.5,0.1102
7,7145.5,0.1102
7,7146.5,0.1102
7,7147.5,0.1102
7,7149.5,0.1102
7,7150.5,0.1102
7,7151.5,0.1102
7,7152.6,0.1102
7,7153.6,0.1102
7,7154.6,0.1102
7,7155.6,0.1102
7,7156.6,0.1102
7,7157.6,0.1102
7,7158.6,0.1102
7,7159.6,0.1102
7,7160.6,0.1102
7,7161.6,0.1102
7,7162.6,0.1102
7,7163.7,0.1102
7,7164.7,0.1102
7,7165.7,0.1102
7,7166.7,0.1102
7,7167.7,0.1102
7,7169.7,0.1102
7,7170.7,0.1102
7,7171.7,0.1102
7,7172.7,0.1102
7,7173.7,0.1102
7,7174.8,0.1102
7,7175.8,0.1102
7,7176.8,0.1102
7,7177.8,0.1102
7,7178.8,0.1102
7,7179.8,0.1102
7,7180.8,0.1102
7,7181.8,0.1102
7,7182.8,0.1102
7,7183.8,0.1102
7,7184.8,0.1102
7,7185.8,0.1102
7,7186.8,0.1102
7,7187.9,0.1102
7,7189.9,0.1102
7,7190.9,0.1102
7,7191.9,0.1102
7,7192.9,0.1102
7,7193.9,0.1102
7,7194.9,0.1102
7,7195.9,0.1102
7,7196.9,0.1102
7,7198,0.1102
7,7199,0.1102
7,7200,0.1102
7,7201,0.1102
7,7202,0.1102
7,7203,0.1102
7,7204,0.1102
7,7205,0.1102
7,7206,0.1102
7,7207,0.1102
7,7208,0.1102
7,7210,0.1102
7,7211.1,0.1093
7,7212.1,0.1102
5,7213.1,0.1102
5,7214.1,0.1059
5,7215.1,0.1102
5,7216.1,0.1102
5,7217.1,0.1093
5,7218.1,0.1102
5,7219.1,0.1102
5,7220.1,0.1102
5,7221.2,0.1059
5,7222.2,0.1059
5,7223.2,0.1059
5,7224.2,0.1137
5,7225.2,0.1093
5,7226.2,0.1129
5,7227.2,0.1085
5,7228.2,0.1076
5,7230.2,0.1076
5,7231.3,0.1076
5,7232.3,0.1076
5,7233.3,0.1034
5,7234.3,0.1034
5,7235.3,0.1034
5,7236.3,0.1068
5,7237.3,0.1068
5,7238.3,0.1068
5,7239.3,0.1068
5,7240.3,0.1068
5,7241.3,0.111
5,7242.3,0.1025
5,7243.4,0.1102
5,7244.4,0.1059
5,7245.4,0.1051
5,7246.4,0.1093
5,7247.4,0.1042
5,7248.4,0.1085
5,7250.4,0.1042
5,7251.4,0.1
5,7252.4,0.1
5,7253.4,0.1034
5,7254.4,0.1034
5,7255.5,0.1034
5,7256.5,0.1034
5,7257.5,0.1034
5,7258.5,0.1034
5,7259.5,0.1034
5,7260.5,0.1034
5,7261.5,0.1076
5,7262.5,0.0991
5,7263.5,0.1068
5,7264.5,0.1025
5,7265.5,0.1017
5,7266.5,0.1059
5,7267.5,0.1017
5,7268.5,0.1008
5,7270.6,0.1051
5,7271.6,0.1008
5,7272.6,0.1008
5,7273.6,0.1008
5,7274.6,0.1008
5,7275.6,0.1008
5,7276.6,0.1008
5,7277.6,0.1008
5,7278.6,0.1008
5,7279.6,0.1008
5,7280.6,0.1008
5,7281.7,0.1
5,7282.7,0.1042
5,7283.7,0.1
5,7284.7,0.0991
5,7285.7,0.0991
5,7286.7,0.0949
5,7287.7,0.0983
5,7288.7,0.0983
5,7290.7,0.0939
5,7291.7,0.0974
5,7292.7,0.0932
5,7293.7,0.0974
5,7294.7,0.0974
5,7295.8,0.0974
5,7296.8,0.0974
5,7297.8,0.0974
5,7298.8,0.0974
5,7299.8,0.0974
5,7300.8,0.0974
5,7301.8,0.0974
5,7302.8,0.0932
5,7303.8,0.0966
5,7304.8,0.1008
5,7305.9,0.0966
5,7306.9,0.0957
5,7307.9,0.1
5,7308.9,0.0957
5,7310.9,0.0949
5,7311.9,0.0949
5,7312.9,0.0949
5,7313.9,0.0949
5,7314.9,0.0949
5,7315.9,0.0949
5,7316.9,0.0991
5,7317.9,0.0991
5,7319,0.0991
5,7320,0.0991
5,7321,0.0991
5,7322,0.0949
5,7323,0.0904
5,7324,0.094
5,7325,0.0939
5,7326,0.094
5,7327,0.0932
5,7328,0.0974
5,7329,0.0932
5,7331.1,0.0887
5,7332.1,0.0921
5,7333.1,0.0923
5,7334.1,0.0921
5,7335.1,0.0921
5,7336.1,0.0921
5,7337.1,0.0923
5,7338.1,0.0921
5,7339.1,0.0921
5,7340.1,0.0921
5,7341.1,0.0921
5,7342.1,0.0966
5,7343.1,0.0921
5,7344.1,0.0913
5,7345.2,0.0957
5,7346.2,0.0957
5,7347.2,0.0913
5,7348.2,0.0904
5,7349.2,0.0949
5,7351.2,0.0904
5,7352.2,0.0904
5,7353.2,0.0904
5,7354.2,0.0904
5,7355.2,0.0904
5,7356.2,0.0904
5,7357.2,0.0904
5,7358.2,0.0904
5,7359.2,0.0904
5,7360.3,0.0904
5,7361.3,0.0904
5,7362.3,0.0896
5,7363.3,0.094
5,7364.3,0.0896
5,7365.3,0.0896
5,7366.3,0.0811
5,7367.3,0.0932
5,7368.3,0.0887
5,7369.3,0.0887
5,7371.3,0.0879
5,7372.3,0.0879
5,7373.4,0.0879
5,7374.4,0.0879
5,7375.4,0.0879
5,7376.4,0.0879
5,7377.4,0.0879
5,7378.4,0.0879
5,7379.4,0.0879
5,7380.4,0.0879
5,7381.4,0.0879
5,7382.4,0.0923
5,7383.4,0.0879
5,7384.4,0.0836
5,7385.4,0.087
5,7386.4,0.0915
5,7387.5,0.087
5,7388.5,0.087
5,7389.5,0.0828
5,7391.5,0.0836
5,7392.5,0.0904
5,7393.5,0.0904
5,7394.5,0.0836
5,7395.5,0.082
5,7396.5,0.0904
5,7397.5,0.082
5,7398.5,0.0904
5,7399.6,0.0904
5,7400.6,0.082
5,7401.6,0.0904
5,7402.6,0.0836
5,7403.6,0.082
5,7404.6,0.082
5,7405.6,0.0811
5,7406.6,0.0811
5,7407.6,0.0811
5,7408.6,0.0811
5,7409.6,0.0803
5,7411.7,0.0803
5,7412.7,0.0803
5,7413.7,0.0803
5,7414.7,0.0803
5,7415.7,0.0803
5,7416.7,0.0803
5,7417.7,0.0803
5,7418.7,0.0803
5,7419.7,0.0803
5,7420.7,0.0803
5,7421.7,0.0803
5,7422.7,0.0803
5,7423.8,0.0803
5,7424.8,0.0794
5,7425.8,0.0879
5,7426.8,0.0879
5,7427.8,0.0794
5,7428.8,0.0836
5,7429.8,0.0794
5,7431.8,0.0828
5,7432.8,0.087
5,7433.8,0.087
5,7434.9,0.087
5,7435.9,0.087
5,7436.9,0.087
5,7437.9,0.087
5,7438.9,0.087
5,7439.9,0.087
5,7440.9,0.087
5,7441.9,0.087
5,7442.9,0.0828
5,7443.9,0.0828
5,7444.9,0.0786
5,7445.9,0.0786
5,7446.9,0.082
5,7447.9,0.082
5,7449,0.082
5,7450,0.082
5,7452,0.0777
5,7453,0.0777
5,7454,0.0777
5,7455,0.0777
5,7456,0.0769
5,7457,0.0777
5,7458,0.0769
5,7459.1,0.0769
5,7460.1,0.0735
5,7461.1,0.0769
5,7462.1,0.0769
5,7463.1,0.0767
5,7464.1,0.0811
5,7465.1,0.0811
5,7466.1,0.0811
5,7467.1,0.0769
5,7468.1,0.0803
5,7469.1,0.0803
5,7470.1,0.0803
5,7472.2,0.0803
5,7473.2,0.0803
5,7474.2,0.0803
5,7475.2,0.0803
5,7476.2,0.0803
5,7477.2,0.0803
5,7478.2,0.0803
5,7479.2,0.0803
5,7480.2,0.0803
5,7481.2,0.0803
5,7482.2,0.0803
5,7483.2,0.076
5,7484.2,0.0758
5,7485.3,0.0794
5,7486.3,0.0836
5,7487.3,0.0794
5,7488.3,0.0794
5,7489.3,0.0794
5,7490.3,0.075
5,7492.3,0.0786
5,7493.3,0.0786
5,7494.3,0.0786
5,7495.3,0.0786
5,7496.3,0.0786
5,7497.3,0.0786
5,7498.3,0.0743
5,7499.4,0.0786
5,7500.4,0.0786
5,7501.4,0.0786
5,7502.4,0.0786
5,7503.4,0.0828
5,7504.4,0.0786
5,7505.4,0.0786
5,7506.4,0.0786
5,7507.4,0.0741
5,7508.4,0.0741
5,7509.4,0.0777
5,7510.4,0.082
5,7512.4,0.0777
5,7513.5,0.0777
5,7514.5,0.0777
5,7515.5,0.082
5,7516.5,0.0777
5,7517.5,0.0777
5,7518.5,0.0777
5,7519.5,0.0777
5,7520.5,0.0777
5,7521.5,0.0777
5,7522.5,0.0777
5,7523.5,0.0777
5,7524.5,0.0777
5,7525.6,0.0735
5,7526.6,0.0724
5,7527.6,0.0811
5,7528.6,0.0769
5,7529.6,0.0769
5,7530.6,0.0769
5,7532.6,0.0767
5,7533.6,0.0724
5,7534.6,0.0767
5,7535.6,0.0724
5,7536.6,0.0767
5,7537.6,0.0769
5,7538.7,0.0769
5,7539.7,0.0767
5,7540.7,0.0724
5,7541.7,0.0767
5,7542.7,0.0724
5,7543.7,0.0724
5,7544.7,0.0716
5,7545.7,0.076
5,7546.7,0.076
5,7547.7,0.076
5,7548.7,0.076
5,7549.7,0.076
5,7550.7,0.076
5,7552.7,0.0716
5,7553.7,0.0716
5,7554.7,0.0716
5,7555.8,0.0716
5,7556.8,0.0716
5,7557.8,0.0716
5,7558.8,0.0716
5,7559.8,0.075
5,7560.8,0.075
5,7561.8,0.0717
5,7562.9,0.0707
5,7563.9,0.075
5,7564.9,0.0794
5,7565.9,0.0794
5,7566.9,0.075
5,7567.9,0.0752
5,7568.9,0.075
5,7569.9,0.0741
5,7571.9,0.0741
5,7572.9,0.0743
5,7573.9,0.0741
5,7574.9,0.0743
5,7575.9,0.0741
5,7577,0.0743
5,7578,0.0741
5,7579,0.0743
5,7580,0.0743
5,7581,0.0743
5,7582,0.0699
5,7583,0.0741
5,7584,0.0786
5,7585,0.0786
5,7586,0.0786
5,7587,0.0786
5,7588,0.0743
5,7589,0.0743
5,7590.1,0.0743
5,7592.1,0.0699
5,7593.1,0.0733
5,7594.1,0.07
5,7595.1,0.07
5,7596.1,0.0735
5,7597.1,0.0735
5,7598.1,0.0735
5,7599.1,0.0735
5,7600.1,0.0735
5,7601.1,0.0735
5,7602.1,0.0699
5,7603.1,0.0735
5,7604.2,0.0735
5,7605.2,0.0777
5,7606.2,0.0777
5,7607.2,0.0777
5,7608.2,0.0735
5,7609.2,0.0735
5,7610.2,0.0735
5,7612.2,0.069
5,7613.2,0.069
5,7614.2,0.069
5,7615.2,0.069
5,7616.3,0.069
5,7617.3,0.069
5,7618.3,0.0724
5,7619.3,0.069
5,7620.3,0.069
5,7621.3,0.069
5,7622.3,0.069
5,7623.3,0.069
5,7624.3,0.0724
5,7625.4,0.0682
5,7626.4,0.0769
5,7627.4,0.0724
5,7628.4,0.0724
5,7629.4,0.0724
5,7630.4,0.0724
5,7632.4,0.0724
5,7633.4,0.0724
5,7634.4,0.0724
5,7635.4,0.0682
5,7636.4,0.0724
5,7637.5,0.0724
5,7638.5,0.0724
5,7639.5,0.0726
5,7640.5,0.0724
5,7641.5,0.0724
5,7642.5,0.0724
5,7643.5,0.0682
5,7644.5,0.0682
5,7645.5,0.0717
5,7646.5,0.0717
5,7647.5,0.0716
5,7648.6,0.0673
5,7649.6,0.0673
5,7650.6,0.0716
5,7652.6,0.0717
5,7653.6,0.0717
5,7654.6,0.0716
5,7655.6,0.0717
5,7656.6,0.0717
5,7657.6,0.0717
5,7658.6,0.0717
5,7659.6,0.0716
5,7660.6,0.0716
5,7661.6,0.0717
5,7662.6,0.0717
5,7663.6,0.0716
5,7664.6,0.0717
5,7665.7,0.0716
5,7666.7,0.0673
5,7667.7,0.0673
5,7668.7,0.0673
5,7669.7,0.0707
5,7670.7,0.0707
5,7672.7,0.075
5,7673.7,0.075
5,7674.7,0.0752
5,7675.7,0.075
5,7676.7,0.0707
5,7677.8,0.075
5,7678.8,0.0707
5,7679.8,0.0707
5,7680.8,0.075
5,7681.8,0.075
5,7682.8,0.0707
5,7683.8,0.0752
5,7684.8,0.075
5,7685.8,0.0752
5,7686.9,0.0707
5,7687.9,0.0707
5,7688.9,0.0707
5,7689.9,0.0707
5,7690.9,0.0707
5,7692.9,0.0707
5,7693.9,0.0665
5,7694.9,0.0707
5,7695.9,0.0665
5,7696.9,0.0707
5,7697.9,0.0665
5,7699,0.0665
5,7700,0.0707
5,7701,0.0665
5,7702,0.0665
