voltage,time,height
3.5,4446.1,0.0809
3.5,4447.1,0.0809
3.5,4448.2,0.0809
3.5,4449.2,0.0809
3.5,4450.2,0.0809
3.5,4451.2,0.0809
3.5,4452.2,0.0809
3.5,4453.2,0.0767
3.5,4454.2,0.0801
3.5,4455.2,0.0758
3.5,4456.2,0.0792
3.5,4457.2,0.0741
3.5,4458.2,0.0784
3.5,4459.2,0.0731
3.5,4460.2,0.0775
3.5,4462.2,0.0724
3.5,4463.2,0.0767
3.5,4464.2,0.0767
3.5,4465.2,0.0767
3.5,4466.2,0.0767
3.5,4467.2,0.0767
3.5,4468.2,0.0767
3.5,4469.2,0.0767
3.5,4470.2,0.0767
3.5,4471.2,0.0767
3.5,4472.2,0.0714
3.5,4473.2,0.0758
3.5,4474.2,0.0706
3.5,4475.2,0.075
3.5,4476.2,0.0697
3.5,4477.2,0.0741
3.5,4478.2,0.0689
3.5,4480.2,0.0733
3.5,4481.2,0.0689
3.5,4482.2,0.0689
3.5,4483.2,0.0689
3.5,4484.3,0.0689
3.5,4485.3,0.0689
3.5,4486.3,0.0689
3.5,4487.3,0.0689
3.5,4488.3,0.0689
3.5,4489.3,0.0646
3.5,4490.3,0.0724
3.5,4491.3,0.0638
3.5,4492.3,0.0714
3.5,4493.4,0.0672
3.5,4494.4,0.0706
3.5,4495.4,0.0663
3.5,4496.4,0.0655
3.5,4498.4,0.0697
3.5,4499.4,0.0655
3.5,4500.4,0.0655
3.5,4501.5,0.0655
3.5,4502.5,0.0612
3.5,4503.5,0.0612
3.5,4504.5,0.0612
3.5,4505.5,0.0612
3.5,4506.5,0.0646
3.5,4507.5,0.0646
3.5,4508.5,0.0646
3.5,4509.6,0.0689
3.5,4510.6,0.0604
3.5,4511.6,0.068
3.5,4512.6,0.0638
3.5,4513.6,0.0629
3.5,4514.6,0.0672
3.5,4515.6,0.0621
3.5,4516.6,0.0663
3.5,4518.6,0.0621
3.5,4519.7,0.0612
3.5,4520.7,0.0612
3.5,4521.7,0.0612
3.5,4522.7,0.0655
3.5,4523.7,0.0655
3.5,4524.7,0.0655
3.5,4525.7,0.0655
3.5,4526.7,0.0655
3.5,4527.7,0.0655
3.5,4528.7,0.0655
3.5,4529.8,0.0655
3.5,4530.8,0.0604
3.5,4531.8,0.0646
3.5,4532.8,0.0604
3.5,4533.8,0.0638
3.5,4534.8,0.0638
3.5,4535.8,0.0587
3.5,4536.8,0.0629
3.5,4538.8,0.0587
3.5,4539.9,0.0587
3.5,4540.9,0.0587
3.5,4541.9,0.0542
3.5,4542.9,0.0542
3.5,4543.9,0.0542
3.5,4544.9,0.0576
3.5,4545.9,0.0576
3.5,4546.9,0.0576
3.5,4548,0.0576
3.5,4549,0.0576
3.5,4550,0.0621
3.5,4551,0.0576
3.5,4552,0.0568
3.5,4553,0.0612
3.5,4554,0.057
3.5,4555,0.0561
3.5,4556,0.0604
3.5,4557.1,0.0517
3.5,4559.1,0.0593
3.5,4560.1,0.0595
3.5,4561.1,0.0595
3.5,4562.1,0.0595
3.5,4563.1,0.0595
3.5,4564.1,0.0595
3.5,4565.1,0.0595
3.5,4566.1,0.0595
3.5,4567.1,0.0595
3.5,4568.2,0.0595
3.5,4569.2,0.0595
3.5,4570.2,0.0508
3.5,4571.2,0.0587
3.5,4572.2,0.0587
3.5,4573.2,0.05
3.5,4574.2,0.0576
3.5,4575.2,0.0578
3.5,4576.2,0.0534
3.5,4577.3,0.0525
3.5,4579.3,0.0568
3.5,4580.3,0.0525
3.5,4581.3,0.0525
3.5,4582.3,0.0525
3.5,4583.3,0.0525
3.5,4584.3,0.0525
3.5,4585.3,0.0525
3.5,4586.3,0.0525
3.5,4587.3,0.0525
3.5,4588.3,0.0525
3.5,4589.3,0.0483
3.5,4590.3,0.0561
3.5,4591.3,0.0517
3.5,4592.3,0.0474
3.5,4593.3,0.0508
3.5,4594.3,0.0551
3.5,4595.3,0.0508
3.5,4596.3,0.05
3.5,4598.3,0.0542
3.5,4599.3,0.0542
3.5,4600.3,0.0542
3.5,4601.3,0.0542
3.5,4602.3,0.0542
3.5,4603.3,0.0542
3.5,4604.3,0.0542
3.5,4605.3,0.0542
3.5,4606.3,0.0542
3.5,4607.3,0.0542
3.5,4608.3,0.0495
3.5,4609.3,0.0534
3.5,4610.3,0.0534
3.5,4611.3,0.0481
3.5,4612.4,0.0483
3.5,4613.4,0.0525
3.5,4614.4,0.0525
3.5,4616.4,0.0481
3.5,4617.4,0.044
3.5,4618.4,0.044
3.5,4619.4,0.044
3.5,4620.4,0.044
3.5,4621.5,0.044
3.5,4622.5,0.044
3.5,4623.5,0.044
3.5,4624.5,0.044
3.5,4625.5,0.044
3.5,4626.5,0.044
3.5,4627.5,0.0517
3.5,4628.5,0.0517
3.5,4629.6,0.0474
3.5,4630.6,0.0466
3.5,4631.6,0.0508
3.5,4632.6,0.0508
3.5,4633.6,0.0466
3.5,4634.6,0.0457
3.5,4636.6,0.0493
3.5,4637.6,0.0495
3.5,4638.6,0.05
3.5,4639.7,0.05
3.5,4640.7,0.05
3.5,4641.7,0.05
3.5,4642.7,0.05
3.5,4643.7,0.05
3.5,4644.7,0.05
3.5,4645.7,0.05
3.5,4646.7,0.05
3.5,4647.7,0.0457
3.5,4648.7,0.0449
3.5,4649.8,0.0491
3.5,4650.8,0.0483
3.5,4651.8,0.0491
3.5,4652.8,0.0449
3.5,4653.8,0.044
3.5,4654.8,0.044
3.5,4656.8,0.0483
3.5,4657.8,0.0483
3.5,4658.8,0.0483
3.5,4659.9,0.0483
3.5,4660.9,0.0483
3.5,4661.9,0.0483
3.5,4662.9,0.0483
3.5,4663.9,0.0483
3.5,4664.9,0.0483
3.5,4665.9,0.0483
3.5,4666.9,0.0483
3.5,4667.9,0.044
3.5,4669,0.0398
3.5,4670,0.0388
3.5,4671,0.0432
3.5,4672,0.0474
3.5,4673,0.0474
3.5,4674,0.0474
3.5,4675,0.0474
3.5,4677,0.0474
3.5,4678,0.0474
3.5,4679,0.0468
3.5,4680.1,0.0468
3.5,4681.1,0.0468
3.5,4682.1,0.0468
3.5,4683.1,0.0468
3.5,4684.1,0.0468
3.5,4685.1,0.0468
3.5,4686.1,0.0468
3.5,4687.1,0.0474
3.5,4688.1,0.0474
3.5,4689.1,0.0474
3.5,4690.1,0.0474
3.5,4691.1,0.0474
3.5,4692.1,0.0474
3.5,4693.2,0.0474
3.5,4694.2,0.0474
3.5,4695.2,0.0474
3.5,4697.2,0.0474
3.5,4698.2,0.0474
3.5,4699.2,0.0466
3.5,4700.2,0.0468
3.5,4701.2,0.0466
3.5,4702.2,0.0468
3.5,4703.2,0.0466
3.5,4704.2,0.0468
3.5,4705.2,0.0468
3.5,4706.2,0.0466
3.5,4707.2,0.0474
3.5,4708.2,0.0474
3.5,4709.2,0.0474
3.5,4710.2,0.0474
3.5,4711.2,0.0474
3.5,4712.2,0.0474
3.5,4713.2,0.0474
3.5,4715.2,0.0474
3.5,4716.2,0.0474
3.5,4717.2,0.0471
3.5,4718.2,0.0468
3.5,4719.2,0.0468
3.5,4720.2,0.0468
3.5,4721.3,0.0468
3.5,4722.3,0.0466
3.5,4723.3,0.0468
3.5,4724.3,0.0468
3.5,4725.3,0.0474
3.5,4726.3,0.0474
3.5,4727.3,0.0474
3.5,4728.3,0.0474
3.5,4729.3,0.0474
3.5,4730.3,0.0474
3.5,4731.4,0.0474
3.5,4732.4,0.0474
3.5,4733.4,0.0474
3.5,4735.4,0.0474
3.5,4736.4,0.0474
3.5,4737.4,0.0468
3.5,4738.4,0.0468
3.5,4739.4,0.0468
3.5,4740.4,0.0468
3.5,4741.4,0.0466
3.5,4742.5,0.0468
3.5,4743.5,0.0466
3.5,4744.5,0.0468
3.5,4745.5,0.0474
3.5,4746.5,0.0474
3.5,4747.5,0.0474
3.5,4748.5,0.0474
3.5,4749.5,0.0474
3.5,4750.6,0.0474
3.5,4751.6,0.0474
3.5,4752.6,0.0474
3.5,4753.6,0.0474
3.5,4755.6,0.0474
3.5,4756.6,0.0474
3.5,4757.6,0.0466
3.5,4758.6,0.0468
3.5,4759.7,0.0468
3.5,4760.7,0.0468
3.5,4761.7,0.0468
3.5,4762.7,0.0468
3.5,4763.7,0.0466
3.5,4764.7,0.0468
3.5,4765.7,0.0474
3.5,4766.7,0.0474
3.5,4767.7,0.0474
3.5,4768.8,0.0474
3.5,4769.8,0.0474
3.5,4770.8,0.0474
3.5,4771.8,0.0474
3.5,4772.8,0.0474
3.5,4773.8,0.0474
3.5,4775.8,0.0474
3.5,4776.8,0.0474
3.5,4777.9,0.0468
3.5,4778.9,0.0468
3.5,4779.9,0.0468
3.5,4780.9,0.0468
3.5,4781.9,0.0466
3.5,4782.9,0.0468
3.5,4783.9,0.0468
3.5,4784.9,0.0466
3.5,4786,0.0474
3.5,4787,0.0474
3.5,4788,0.0474
3.5,4789,0.0474
3.5,4790,0.0474
3.5,4791,0.0474
3.5,4792,0.0474
3.5,4793,0.0474
3.5,4794,0.0474
3.5,4796.1,0.0474
3.5,4797.1,0.0474
3.5,4798.1,0.0468
3.5,4799.1,0.0468
3.5,4800.1,0.0468
3.5,4801.1,0.0466
3.5,4802.1,0.0468
3.5,4803.1,0.0468
3.5,4804.1,0.0468
3.5,4805.2,0.0468
3.5,4806.2,0.0474
3.5,4807.2,0.0474
3.5,4808.2,0.0474
3.5,4809.2,0.0474
3.5,4810.2,0.0474
3.5,4811.2,0.0474
3.5,4812.2,0.0474
3.5,4813.2,0.0474
3.5,4814.2,0.0474
3.5,4816.2,0.0474
3.5,4817.2,0.0474
3.5,4818.2,0.0466
3.5,4819.2,0.0466
3.5,4820.2,0.0468
3.5,4821.2,0.0468
3.5,4822.2,0.0468
3.5,4823.2,0.0468
3.5,4824.2,0.0468
3.5,4825.2,0.0466
3.5,4826.2,0.0474
3.5,4827.2,0.0474
3.5,4828.2,0.0474
3.5,4829.2,0.0474
3.5,4830.2,0.0474
3.5,4831.2,0.0474
3.5,4832.2,0.0474
3.5,4834.2,0.0474
3.5,4835.2,0.0474
3.5,4836.2,0.0471
3.5,4837.2,0.0466
3.5,4838.2,0.0466
3.5,4839.2,0.0466
3.5,4840.2,0.0468
3.5,4841.2,0.0468
3.5,4842.2,0.0468
3.5,4843.2,0.0468
3.5,4844.3,0.0474
3.5,4845.3,0.0474
3.5,4846.3,0.0474
3.5,4847.3,0.0474
3.5,4848.3,0.0474
3.5,4849.3,0.0474
3.5,4850.3,0.0474
3.5,4852.3,0.0474
3.5,4853.3,0.0474
3.5,4854.4,0.0469
3.5,4855.4,0.0468
3.5,4856.4,0.0468
3.5,4857.4,0.0468
3.5,4858.4,0.0466
3.5,4859.4,0.0468
3.5,4860.4,0.0468
3.5,4861.4,0.0466
3.5,4862.4,0.0474
3.5,4863.4,0.0474
3.5,4864.4,0.0474
3.5,4865.4,0.0474
3.5,4866.4,0.0474
3.5,4867.5,0.0474
3.5,4868.5,0.0474
3.5,4869.5,0.0474
3.5,4870.5,0.0474
3.5,4872.5,0.0474
3.5,4873.5,0.0474
3.5,4874.5,0.0468
3.5,4875.5,0.0468
3.5,4876.6,0.0468
3.5,4877.6,0.0468
3.5,4878.6,0.0466
3.5,4879.6,0.0468
3.5,4880.6,0.0466
3.5,4881.6,0.0466
3.5,4882.6,0.0474
3.5,4883.7,0.0474
3.5,4884.7,0.0474
3.5,4885.7,0.0474
3.5,4886.7,0.0474
3.5,4887.7,0.0474
3.5,4888.7,0.0474
3.5,4889.7,0.0474
3.5,4890.7,0.0474
3.5,4892.7,0.0474
3.5,4893.8,0.0474
3.5,4894.8,0.0468
3.5,4895.8,0.0466
3.5,4896.8,0.0466
3.5,4897.8,0.0468
3.5,4898.8,0.0468
3.5,4899.8,0.0466
3.5,4900.8,0.0468
3.5,4901.8,0.0468
3.5,4902.9,0.0474
3.5,4903.9,0.0474
3.5,4904.9,0.0474
3.5,4905.9,0.0474
3.5,4906.9,0.0474
3.5,4907.9,0.0474
3.5,4908.9,0.0474
3.5,4909.9,0.0474
3.5,4910.9,0.0474
3.5,4913,0.0474
3.5,4914,0.0474
3.5,4915,0.0468
3.5,4916,0.0468
3.5,4917,0.0466
3.5,4918,0.0468
3.5,4919,0.0468
3.5,4920,0.0468
3.5,4921.1,0.0468
3.5,4922.1,0.0468
3.5,4923.1,0.0474
3.5,4924.1,0.0474
3.5,4925.1,0.0474
3.5,4926.1,0.0474
3.5,4927.1,0.0474
3.5,4928.1,0.0474
3.5,4929.1,0.0474
3.5,4930.1,0.0474
3.5,4931.2,0.0474
3.5,4933.2,0.0474
3.5,4934.2,0.0474
3.5,4935.2,0.0468
3.5,4936.2,0.0468
3.5,4937.2,0.0468
3.5,4938.2,0.0466
3.5,4939.2,0.0468
3.5,4940.2,0.0468
3.5,4941.3,0.0468
3.5,4942.3,0.0468
3.5,4943.3,0.0474
3.5,4944.3,0.0474
3.5,4945.3,0.0474
3.5,4946.3,0.0474
3.5,4947.3,0.0474
3.5,4948.3,0.0474
3.5,4949.3,0.0474
3.5,4950.3,0.0474
3.5,4951.3,0.0474
3.5,4953.3,0.0474
3.5,4954.3,0.0474
3.5,4955.3,0.0466
3.5,4956.3,0.0466
3.5,4957.3,0.0468
3.5,4958.3,0.0466
3.5,4959.3,0.0468
3.5,4960.3,0.0468
3.5,4961.3,0.0468
3.5,4962.3,0.0466
3.5,4963.3,0.0474
3.5,4964.3,0.0474
3.5,4965.3,0.0474
3.5,4966.3,0.0474
3.5,4967.3,0.0474
3.5,4968.4,0.0474
3.5,4969.4,0.0474
3.5,4971.4,0.0474
3.5,4972.4,0.0474
3.5,4973.4,0.0469
3.5,4974.4,0.0466
3.5,4975.4,0.0466
3.5,4976.4,0.0466
3.5,4977.4,0.0468
3.5,4978.4,0.0468
3.5,4979.5,0.0466
3.5,4980.5,0.0466
3.5,4981.5,0.0474
3.5,4982.5,0.0474
3.5,4983.5,0.0474
3.5,4984.5,0.0474
3.5,4985.5,0.0474
3.5,4986.5,0.0474
3.5,4987.5,0.0474
3.5,4988.5,0.0474
3.5,4989.5,0.0474
3.5,4991.6,0.0474
3.5,4992.6,0.0474
3.5,4993.6,0.0468
3.5,4994.6,0.0468
3.5,4995.6,0.0468
3.5,4996.6,0.0468
3.5,4997.6,0.0466
3.5,4998.6,0.0468
3.5,4999.7,0.0466
3.5,5000.7,0.0468
3.5,5001.7,0.0474
3.5,5002.7,0.0474
3.5,5003.7,0.0474
3.5,5004.7,0.0474
3.5,5005.7,0.0474
3.5,5006.7,0.0474
3.5,5007.7,0.0474
3.5,5008.8,0.0474
3.5,5009.8,0.0474
3.5,5011.8,0.0474
3.5,5012.8,0.0474
3.5,5013.8,0.0468
3.5,5014.8,0.0468
3.5,5015.8,0.0466
3.5,5016.8,0.0466
3.5,5017.9,0.0468
3.5,5018.9,0.0468
3.5,5019.9,0.0466
3.5,5020.9,0.0468
3.5,5021.9,0.0474
3.5,5022.9,0.0474
3.5,5023.9,0.0474
3.5,5024.9,0.0474
3.5,5025.9,0.0474
3.5,5027,0.0474
3.5,5028,0.0474
3.5,5029,0.0474
3.5,5030,0.0474
3.5,5032,0.0474
3.5,5033,0.0474
3.5,5034,0.0466
3.5,5035,0.0468
3.5,5036,0.0468
3.5,5037.1,0.0466
3.5,5038.1,0.0468
3.5,5039.1,0.0468
3.5,5040.1,0.0466
3.5,5041.1,0.0468
3.5,5042.1,0.0474
3.5,5043.1,0.0474
3.5,5044.1,0.0474
3.5,5045.1,0.0474
3.5,5046.2,0.0474
3.5,5047.2,0.0474
3.5,5048.2,0.0474
3.5,5049.2,0.0474
3.5,5050.2,0.0474
3.5,5052.2,0.0474
3.5,5053.2,0.0474
3.5,5054.2,0.0468
3.5,5055.2,0.0468
3.5,5056.3,0.0468
3.5,5057.3,0.0468
3.5,5058.3,0.0466
3.5,5059.3,0.0466
3.5,5060.3,0.0468
3.5,5061.3,0.0468
3.5,5062.3,0.0474
3.5,5063.3,0.0474
3.5,5064.3,0.0474
3.5,5065.3,0.0474
3.5,5066.3,0.0474
3.5,5067.3,0.0474
3.5,5068.3,0.0474
3.5,5069.3,0.0474
3.5,5070.3,0.0474
3.5,5072.3,0.0474
3.5,5073.3,0.0474
3.5,5074.4,0.0468
3.5,5075.4,0.0466
3.5,5076.4,0.0468
3.5,5077.4,0.0468
3.5,5078.4,0.0466
3.5,5079.4,0.0466
3.5,5080.4,0.0466
3.5,5081.4,0.0468
3.5,5082.4,0.0474
3.5,5083.5,0.0474
3.5,5084.5,0.0474
3.5,5085.5,0.0474
3.5,5086.5,0.0474
3.5,5087.5,0.0474
3.5,5088.5,0.0474
3.5,5090.5,0.0474
3.5,5091.5,0.0474
3.5,5092.5,0.0471
3.5,5093.5,0.0466
3.5,5094.5,0.0468
3.5,5095.5,0.0466
3.5,5096.5,0.0466
3.5,5097.5,0.0468
3.5,5098.5,0.0468
3.5,5099.5,0.0468
3.5,5100.5,0.0474
3.5,5101.5,0.0474
3.5,5102.5,0.0474
3.5,5103.5,0.0474
3.5,5104.5,0.0474
3.5,5105.5,0.0474
3.5,5106.6,0.0474
3.5,5107.6,0.0474
3.5,5108.6,0.0474
3.5,5110.6,0.0474
3.5,5111.6,0.0474
3.5,5112.6,0.0466
3.5,5113.6,0.0468
3.5,5114.7,0.0468
3.5,5115.7,0.0466
3.5,5116.7,0.0466
3.5,5117.7,0.0468
3.5,5118.7,0.0466
3.5,5119.7,0.0468
3.5,5120.7,0.0474
3.5,5121.8,0.0474
3.5,5122.8,0.0474
3.5,5123.8,0.0474
3.5,5124.8,0.0474
3.5,5125.8,0.0474
3.5,5126.8,0.0474
3.5,5127.8,0.0474
3.5,5128.8,0.0474
3.5,5130.8,0.0474
3.5,5131.9,0.0474
3.5,5132.9,0.0468
3.5,5133.9,0.0466
3.5,5134.9,0.0468
3.5,5135.9,0.0468
3.5,5136.9,0.0468
3.5,5137.9,0.0466
3.5,5138.9,0.0466
3.5,5140,0.0468
3.5,5141,0.0474
3.5,5142,0.0474
3.5,5143,0.0474
3.5,5144,0.0474
3.5,5145,0.0474
3.5,5146,0.0474
3.5,5147,0.0474
3.5,5148,0.0474
3.5,5149,0.0474
3.5,5151,0.0474
3.5,5152.1,0.0474
3.5,5153.1,0.0466
3.5,5154.1,0.0468
3.5,5155.1,0.0468
3.5,5156.1,0.0468
3.5,5157.1,0.0466
3.5,5158.1,0.0468
3.5,5159.1,0.0468
3.5,5160.1,0.0468
3.5,5161.2,0.0474
3.5,5162.2,0.0474
3.5,5163.2,0.0474
3.5,5164.2,0.0474
3.5,5165.2,0.0474
3.5,5166.2,0.0474
3.5,5167.2,0.0474
3.5,5168.2,0.0474
3.5,5169.2,0.0474
3.5,5171.3,0.0474
3.5,5172.3,0.0474
3.5,5173.3,0.0468
3.5,5174.3,0.0466
3.5,5175.3,0.0468
3.5,5176.3,0.0468
3.5,5177.3,0.0468
3.5,5178.3,0.0468
3.5,5179.4,0.0468
3.5,5180.4,0.0468
3.5,5181.4,0.0474
3.5,5182.4,0.0474
3.5,5183.4,0.0474
3.5,5184.4,0.0474
3.5,5185.4,0.0474
3.5,5186.4,0.0474
3.5,5187.4,0.0474
3.5,5188.4,0.0474
3.5,5189.4,0.0474
3.5,5191.4,0.0474
3.5,5192.4,0.0474
3.5,5193.4,0.0468
3.5,5194.4,0.0468
3.5,5195.4,0.0468
3.5,5196.4,0.0468
3.5,5197.4,0.0468
3.5,5198.4,0.0466
3.5,5199.4,0.0468
3.5,5200.4,0.0466
3.5,5201.4,0.0474
3.5,5202.4,0.0474
3.5,5203.4,0.0474
3.5,5204.4,0.0474
3.5,5205.4,0.0474
3.5,5206.4,0.0474
3.5,5207.4,0.0474
3.5,5209.4,0.0474
3.5,5210.4,0.0474
3.5,5211.4,0.0469
3.5,5212.4,0.0468
3.5,5213.5,0.0468
3.5,5214.5,0.0468
3.5,5215.5,0.0468
3.5,5216.5,0.0468
3.5,5217.5,0.0468
3.5,5218.5,0.0466
3.5,5219.5,0.0474
3.5,5220.5,0.0474
3.5,5221.5,0.0474
3.5,5222.6,0.0474
3.5,5223.6,0.0474
3.5,5224.6,0.0474
3.5,5225.6,0.0474
3.5,5227.6,0.0474
3.5,5228.6,0.0474
3.5,5229.6,0.0469
3.5,5230.6,0.0468
3.5,5231.6,0.0468
3.5,5232.6,0.0468
3.5,5233.6,0.0466
3.5,5234.6,0.0468
3.5,5235.6,0.0468
3.5,5236.7,0.0468
3.5,5237.7,0.0474
3.5,5238.7,0.0474
3.5,5239.7,0.0474
3.5,5240.7,0.0474
3.5,5241.7,0.0474
3.5,5242.7,0.0474
3.5,5243.7,0.0474
3.5,5244.8,0.0474
3.5,5245.8,0.0474
3.5,5247.8,0.0474
3.5,5248.8,0.0474
3.5,5249.8,0.0468
3.5,5250.8,0.0468
3.5,5251.8,0.0468
3.5,5252.9,0.0468
3.5,5253.9,0.0468
3.5,5254.9,0.0468
3.5,5255.9,0.0468
3.5,5256.9,0.0468
3.5,5257.9,0.0474
3.5,5258.9,0.0474
3.5,5259.9,0.0474
3.5,5260.9,0.0474
3.5,5262,0.0474
3.5,5263,0.0474
3.5,5264,0.0474
3.5,5265,0.0474
3.5,5266,0.0474
3.5,5268,0.0474
3.5,5269,0.0474
3.5,5270,0.0468
3.5,5271,0.0466
3.5,5272.1,0.0466
3.5,5273.1,0.0468
3.5,5274.1,0.0468
3.5,5275.1,0.0468
3.5,5276.1,0.0466
3.5,5277.1,0.0468
3.5,5278.1,0.0474
3.5,5279.1,0.0474
3.5,5280.1,0.0474
3.5,5281.2,0.0474
3.5,5282.2,0.0474
3.5,5283.2,0.0474
3.5,5284.2,0.0474
3.5,5285.2,0.0474
3.5,5286.2,0.0474
3.5,5288.2,0.0474
3.5,5289.2,0.0474
3.5,5290.2,0.0466
3.5,5291.3,0.0468
3.5,5292.3,0.0466
3.5,5293.3,0.0468
3.5,5294.3,0.0468
3.5,5295.3,0.0468
3.5,5296.3,0.0466
3.5,5297.3,0.0466
3.5,5298.3,0.0474
3.5,5299.4,0.0474
3.5,5300.4,0.0474
3.5,5301.4,0.0474
3.5,5302.4,0.0474
3.5,5303.4,0.0474
3.5,5304.4,0.0474
3.5,5305.4,0.0474
3.5,5306.4,0.0474
3.5,5308.4,0.0474
3.5,5309.4,0.0474
3.5,5310.5,0.0468
3.5,5311.5,0.0468
3.5,5312.5,0.0468
3.5,5313.5,0.0468
3.5,5314.5,0.0466
3.5,5315.5,0.0468
3.5,5316.5,0.0468
3.5,5317.5,0.0468
3.5,5318.6,0.0474
3.5,5319.6,0.0474
3.5,5320.6,0.0474
3.5,5321.6,0.0474
3.5,5322.6,0.0474
3.5,5323.6,0.0474
3.5,5324.6,0.0474
3.5,5326.6,0.0474
3.5,5327.6,0.0474
3.5,5328.6,0.0471
3.5,5329.6,0.0466
3.5,5330.6,0.0468
3.5,5331.7,0.0468
3.5,5332.7,0.0466
3.5,5333.7,0.0468
3.5,5334.7,0.0468
3.5,5335.7,0.0466
3.5,5336.7,0.0474
3.5,5337.7,0.0474
3.5,5338.7,0.0474
3.5,5339.8,0.0474
3.5,5340.8,0.0474
3.5,5341.8,0.0474
3.5,5342.8,0.0474
3.5,5343.8,0.0474
3.5,5344.8,0.0474
3.5,5346.8,0.0474
3.5,5347.8,0.0474
3.5,5348.8,0.0468
3.5,5349.9,0.0466
3.5,5350.9,0.0468
3.5,5351.9,0.0468
3.5,5352.9,0.0468
3.5,5353.9,0.0468
3.5,5354.9,0.0466
3.5,5355.9,0.0468
3.5,5356.9,0.0474
3.5,5358,0.0474
3.5,5359,0.0474
3.5,5360,0.0474
3.5,5361,0.0474
3.5,5362,0.0474
3.5,5363,0.0474
3.5,5364,0.0474
3.5,5365,0.0474
3.5,5367,0.0474
3.5,5368,0.0474
3.5,5369.1,0.0468
3.5,5370.1,0.0466
3.5,5371.1,0.0466
3.5,5373.1,0.0468
3.5,5374.1,0.0474
3.5,5375.1,0.0474
3.5,5376.1,0.0474
3.5,5377.2,0.0474
3.5,5378.2,0.0474
3.5,5379.2,0.0474
3.5,5380.2,0.0474
3.5,5381.2,0.0474
3.5,5382.2,0.0474
3.5,5384.2,0.0474
7.5,5385.2,0.0474
7.5,5386.3,0.0468
7.5,5387.3,0.0466
7.5,5388.3,0.0468
7.5,5389.3,0.0466
7.5,5390.3,0.0466
7.5,5391.3,0.0468
7.5,5392.3,0.0466
7.5,5393.3,0.0468
7.5,5394.3,0.0474
7.5,5395.3,0.0474
7.5,5396.3,0.0474
7.5,5397.4,0.0483
7.5,5398.4,0.0483
7.5,5399.4,0.0457
7.5,5400.4,0.0381
7.5,5401.4,0.0389
7.5,5402.4,0.0474
7.5,5404.4,0.0527
7.5,5405.4,0.0491
7.5,5406.4,0.0491
7.5,5407.4,0.0491
7.5,5408.4,0.0491
7.5,5409.5,0.0491
7.5,5410.5,0.0536
7.5,5411.5,0.0534
7.5,5412.5,0.0534
7.5,5413.5,0.0534
7.5,5414.5,0.0534
7.5,5415.5,0.0495
7.5,5416.5,0.0466
7.5,5417.6,0.0466
7.5,5418.6,0.0561
7.5,5419.6,0.057
7.5,5420.6,0.0536
7.5,5421.6,0.0578
7.5,5422.6,0.0587
7.5,5424.6,0.0553
7.5,5425.6,0.0595
7.5,5426.6,0.0595
7.5,5427.7,0.0595
7.5,5428.7,0.0595
7.5,5429.7,0.0595
7.5,5430.7,0.0553
7.5,5431.7,0.0553
7.5,5432.7,0.0553
7.5,5433.7,0.0553
7.5,5434.7,0.0553
7.5,5435.7,0.0604
7.5,5436.7,0.057
7.5,5437.7,0.057
7.5,5438.8,0.0621
7.5,5439.8,0.0587
7.5,5440.8,0.0587
7.5,5441.8,0.0638
7.5,5442.8,0.0561
7.5,5444.8,0.0646
7.5,5445.8,0.057
7.5,5446.8,0.057
7.5,5447.8,0.0612
7.5,5448.8,0.0612
7.5,5449.8,0.0612
7.5,5450.8,0.0612
7.5,5451.8,0.0612
7.5,5452.9,0.0612
7.5,5453.9,0.0612
7.5,5454.9,0.0612
7.5,5455.9,0.0612
7.5,5456.9,0.0663
7.5,5457.9,0.0621
7.5,5458.9,0.0672
7.5,5459.9,0.0638
7.5,5460.9,0.068
7.5,5461.9,0.0646
7.5,5462.9,0.0689
7.5,5464.9,0.0655
7.5,5466,0.0697
7.5,5467,0.0697
7.5,5468,0.0697
7.5,5469,0.0697
7.5,5470,0.0697
7.5,5471,0.0697
7.5,5472,0.0697
7.5,5473,0.0697
7.5,5474.1,0.0697
7.5,5475.1,0.0655
7.5,5476.1,0.0707
7.5,5477.1,0.0663
7.5,5478.1,0.0716
7.5,5479.1,0.0638
7.5,5480.1,0.0724
7.5,5481.2,0.068
7.5,5482.2,0.0733
7.5,5484.2,0.0689
7.5,5485.2,0.0697
7.5,5486.2,0.0697
7.5,5487.2,0.0697
7.5,5488.2,0.0697
7.5,5489.2,0.0697
7.5,5490.3,0.0697
7.5,5491.3,0.0697
7.5,5492.3,0.0697
7.5,5493.3,0.0741
7.5,5494.3,0.0741
7.5,5495.3,0.0741
7.5,5496.3,0.0706
7.5,5497.3,0.075
7.5,5498.3,0.0716
7.5,5499.4,0.0758
7.5,5500.4,0.068
7.5,5501.4,0.0767
7.5,5502.4,0.0724
7.5,5504.4,0.0775
7.5,5505.4,0.0775
7.5,5506.4,0.0775
7.5,5507.4,0.0775
7.5,5508.4,0.0775
7.5,5509.5,0.0775
7.5,5510.5,0.0775
7.5,5511.5,0.0775
7.5,5512.5,0.0775
7.5,5513.5,0.0775
7.5,5514.5,0.0775
7.5,5515.5,0.0741
7.5,5516.5,0.0784
7.5,5517.5,0.0741
7.5,5518.6,0.0792
7.5,5519.6,0.075
7.5,5520.6,0.0758
7.5,5521.6,0.0801
7.5,5522.6,0.0758
